xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-0.267714846625,-0.167321779141
-0.093750000,-0.968750000,-0.253010698573,-0.158131686608
-0.078125000,-0.968750000,-0.240466848931,-0.150291780582
-0.062500000,-0.968750000,-0.230134017686,-0.143833761054
-0.046875000,-0.968750000,-0.222053908457,-0.138783692786
-0.031250000,-0.968750000,-0.216259076551,-0.135161922844
-0.015625000,-0.968750000,-0.212772835697,-0.132983022311
0.000000000,-0.968750000,-0.211609197272,-0.132255748295
0.015625000,-0.968750000,-0.212772835697,-0.132983022311
0.031250000,-0.968750000,-0.216259076551,-0.135161922844
0.046875000,-0.968750000,-0.222053908457,-0.138783692786
0.062500000,-0.968750000,-0.230134017686,-0.143833761054
0.078125000,-0.968750000,-0.240466848931,-0.150291780582
0.093750000,-0.968750000,-0.253010698573,-0.158131686608
0.109375000,-0.968750000,-0.267714846625,-0.167321779141
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-0.292587676959,-0.182867298099
-0.187500000,-0.953125000,-0.265910800451,-0.166194250282
-0.171875000,-0.953125000,-0.240929551100,-0.150580969437
-0.156250000,-0.953125000,-0.217751556087,-0.136094722554
-0.140625000,-0.953125000,-0.196476163136,-0.122797601960
-0.125000000,-0.953125000,-0.177194010599,-0.110746256624
-0.109375000,-0.953125000,-0.159986705297,-0.0999916908106
-0.093750000,-0.953125000,-0.144926587395,-0.0905791171218
-0.078125000,-0.953125000,-0.132076561435,-0.0825478508969
-0.062500000,-0.953125000,-0.121489980322,-0.0759312377010
-0.046875000,-0.953125000,-0.113210566950,-0.0707566043440
-0.031250000,-0.953125000,-0.107272364522,-0.0670452278262
-0.015625000,-0.953125000,-0.103699705876,-0.0648123161723
0.000000000,-0.953125000,-0.102507196637,-0.0640669978979
0.015625000,-0.953125000,-0.103699705876,-0.0648123161723
0.031250000,-0.953125000,-0.107272364522,-0.0670452278262
0.046875000,-0.953125000,-0.113210566950,-0.0707566043440
0.062500000,-0.953125000,-0.121489980322,-0.0759312377010
0.078125000,-0.953125000,-0.132076561435,-0.0825478508969
0.093750000,-0.953125000,-0.144926587395,-0.0905791171218
0.109375000,-0.953125000,-0.159986705297,-0.0999916908106
0.125000000,-0.953125000,-0.177194010599,-0.110746256624
0.140625000,-0.953125000,-0.196476163136,-0.122797601960
0.156250000,-0.953125000,-0.217751556087,-0.136094722554
0.171875000,-0.953125000,-0.240929551100,-0.150580969437
0.187500000,-0.953125000,-0.265910800451,-0.166194250282
0.203125000,-0.953125000,-0.292587676959,-0.182867298099
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-0.316541175813,-0.197838234883
-0.250000000,-0.937500000,-0.283587434440,-0.177242146525
-0.234375000,-0.937500000,-0.251821122153,-0.157388201346
-0.218750000,-0.937500000,-0.221389591038,-0.138368494399
-0.203125000,-0.937500000,-0.192432894361,-0.120270558976
-0.187500000,-0.937500000,-0.165082971613,-0.103176857258
-0.171875000,-0.937500000,-0.139463029389,-0.0871643933682
-0.156250000,-0.937500000,-0.115687083109,-0.0723044269431
-0.140625000,-0.937500000,-0.0938596277741,-0.0586622673588
-0.125000000,-0.937500000,-0.0740754123068,-0.0462971326918
-0.109375000,-0.937500000,-0.0564192935549,-0.0352620584718
-0.093750000,-0.937500000,-0.0409661517055,-0.0256038448159
-0.078125000,-0.937500000,-0.0277808504126,-0.0173630315079
-0.062500000,-0.937500000,-0.0169182274046,-0.0105738921279
-0.046875000,-0.937500000,-0.00842310472349,-0.00526444045218
-0.031250000,-0.937500000,-0.00233030949444,-0.00145644343403
-0.015625000,-0.937500000,0.00133530324092,0.000834564525576
0.000000000,-0.937500000,0.00255882959622,0.00159926849764
0.015625000,-0.937500000,0.00133530324092,0.000834564525576
0.031250000,-0.937500000,-0.00233030949444,-0.00145644343403
0.046875000,-0.937500000,-0.00842310472349,-0.00526444045218
0.062500000,-0.937500000,-0.0169182274046,-0.0105738921279
0.078125000,-0.937500000,-0.0277808504126,-0.0173630315079
0.093750000,-0.937500000,-0.0409661517055,-0.0256038448159
0.109375000,-0.937500000,-0.0564192935549,-0.0352620584718
0.125000000,-0.937500000,-0.0740754123068,-0.0462971326918
0.140625000,-0.937500000,-0.0938596277741,-0.0586622673588
0.156250000,-0.937500000,-0.115687083109,-0.0723044269431
0.171875000,-0.937500000,-0.139463029389,-0.0871643933682
0.187500000,-0.937500000,-0.165082971613,-0.103176857258
0.203125000,-0.937500000,-0.192432894361,-0.120270558976
0.218750000,-0.937500000,-0.221389591038,-0.138368494399
0.234375000,-0.937500000,-0.251821122153,-0.157388201346
0.250000000,-0.937500000,-0.283587434440,-0.177242146525
0.265625000,-0.937500000,-0.316541175813,-0.197838234883
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,-0.331169062040,-0.206980663775
-0.296875000,-0.921875000,-0.294748600705,-0.184217875440
-0.281250000,-0.921875000,-0.259015388411,-0.161884617757
-0.265625000,-0.921875000,-0.224149319507,-0.140093324692
-0.250000000,-0.921875000,-0.190323916984,-0.118952448115
-0.234375000,-0.921875000,-0.157705105878,-0.0985656911739
-0.218750000,-0.921875000,-0.126450272457,-0.0790314202856
-0.203125000,-0.921875000,-0.0967075609316,-0.0604422255823
-0.187500000,-0.921875000,-0.0686153638790,-0.0428846024244
-0.171875000,-0.921875000,-0.0423019705605,-0.0264387316003
-0.156250000,-0.921875000,-0.0178853421610,-0.0111783388506
-0.140625000,-0.921875000,0.00452701462729,0.00282938414206
-0.125000000,-0.921875000,0.0248380971342,0.0155238107089
-0.109375000,-0.921875000,0.0429614004679,0.0268508752924
-0.093750000,-0.921875000,0.0588208721919,0.0367630451199
-0.078125000,-0.921875000,0.0723508418675,0.0452192761672
-0.062500000,-0.921875000,0.0834959373936,0.0521849608710
-0.046875000,-0.921875000,0.0922109991767,0.0576318744854
-0.031250000,-0.921875000,0.0984609986401,0.0615381241501
-0.015625000,-0.921875000,0.102220969539,0.0638881059620
0.000000000,-0.921875000,0.103475953934,0.0646724712086
0.015625000,-0.921875000,0.102220969539,0.0638881059620
0.031250000,-0.921875000,0.0984609986401,0.0615381241501
0.046875000,-0.921875000,0.0922109991767,0.0576318744854
0.062500000,-0.921875000,0.0834959373936,0.0521849608710
0.078125000,-0.921875000,0.0723508418675,0.0452192761672
0.093750000,-0.921875000,0.0588208721919,0.0367630451199
0.109375000,-0.921875000,0.0429614004679,0.0268508752924
0.125000000,-0.921875000,0.0248380971342,0.0155238107089
0.140625000,-0.921875000,0.00452701462729,0.00282938414206
0.156250000,-0.921875000,-0.0178853421610,-0.0111783388506
0.171875000,-0.921875000,-0.0423019705605,-0.0264387316003
0.187500000,-0.921875000,-0.0686153638790,-0.0428846024244
0.203125000,-0.921875000,-0.0967075609316,-0.0604422255823
0.218750000,-0.921875000,-0.126450272457,-0.0790314202856
0.234375000,-0.921875000,-0.157705105878,-0.0985656911739
0.250000000,-0.921875000,-0.190323916984,-0.118952448115
0.265625000,-0.921875000,-0.224149319507,-0.140093324692
0.281250000,-0.921875000,-0.259015388411,-0.161884617757
0.296875000,-0.921875000,-0.294748600705,-0.184217875440
0.312500000,-0.921875000,-0.331169062040,-0.206980663775
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
