xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-1.02490622299,-0.563698422645
-0.093750000,-0.968750000,-1.00347253716,-0.551909895440
-0.078125000,-0.968750000,-0.985251249224,-0.541888187073
-0.062500000,-0.968750000,-0.970284517814,-0.533656484798
-0.046875000,-0.968750000,-0.958607195434,-0.527233957489
-0.031250000,-0.968750000,-0.950246603595,-0.522635631977
-0.015625000,-0.968750000,-0.945222367990,-0.519872302394
0.000000000,-0.968750000,-0.943546307286,-0.518950469007
0.015625000,-0.968750000,-0.945222367990,-0.519872302394
0.031250000,-0.968750000,-0.950246603595,-0.522635631977
0.046875000,-0.968750000,-0.958607195434,-0.527233957489
0.062500000,-0.968750000,-0.970284517814,-0.533656484798
0.078125000,-0.968750000,-0.985251249224,-0.541888187073
0.093750000,-0.968750000,-1.00347253716,-0.551909895440
0.109375000,-0.968750000,-1.02490622299,-0.563698422645
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-1.03577986147,-0.569678923810
-0.187500000,-0.953125000,-0.996427138367,-0.548034926102
-0.171875000,-0.953125000,-0.959851364996,-0.527918250748
-0.156250000,-0.953125000,-0.926141590667,-0.509377874867
-0.140625000,-0.953125000,-0.895380992171,-0.492459545694
-0.125000000,-0.953125000,-0.867646211985,-0.477205416592
-0.109375000,-0.953125000,-0.843006834720,-0.463653759096
-0.093750000,-0.953125000,-0.821524976947,-0.451838737321
-0.078125000,-0.953125000,-0.803254969592,-0.441790233275
-0.062500000,-0.953125000,-0.788243115497,-0.433533713524
-0.046875000,-0.953125000,-0.776527506975,-0.427090128837
-0.031250000,-0.953125000,-0.768137892876,-0.422475841082
-0.015625000,-0.953125000,-0.763095583766,-0.419702571071
0.000000000,-0.953125000,-0.761413389456,-0.418777364201
0.015625000,-0.953125000,-0.763095583766,-0.419702571071
0.031250000,-0.953125000,-0.768137892876,-0.422475841082
0.046875000,-0.953125000,-0.776527506975,-0.427090128837
0.062500000,-0.953125000,-0.788243115497,-0.433533713524
0.078125000,-0.953125000,-0.803254969592,-0.441790233275
0.093750000,-0.953125000,-0.821524976947,-0.451838737321
0.109375000,-0.953125000,-0.843006834720,-0.463653759096
0.125000000,-0.953125000,-0.867646211985,-0.477205416592
0.140625000,-0.953125000,-0.895380992171,-0.492459545694
0.156250000,-0.953125000,-0.926141590667,-0.509377874867
0.171875000,-0.953125000,-0.959851364996,-0.527918250748
0.187500000,-0.953125000,-0.996427138367,-0.548034926102
0.203125000,-0.953125000,-1.03577986147,-0.569678923810
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-1.04673661840,-0.575705140122
-0.250000000,-0.937500000,-0.997381819402,-0.548560000671
-0.234375000,-0.937500000,-0.950325101874,-0.522678806031
-0.218750000,-0.937500000,-0.905687549025,-0.498128151964
-0.203125000,-0.937500000,-0.863586147592,-0.474972381176
-0.187500000,-0.937500000,-0.824132628290,-0.453272945559
-0.171875000,-0.937500000,-0.787432541929,-0.433087898061
-0.156250000,-0.937500000,-0.753584530835,-0.414471491959
-0.140625000,-0.937500000,-0.722679763790,-0.397473870084
-0.125000000,-0.937500000,-0.694801501851,-0.382140826018
-0.109375000,-0.937500000,-0.670024771519,-0.368513624336
-0.093750000,-0.937500000,-0.648416124232,-0.356628868328
-0.078125000,-0.937500000,-0.630033462034,-0.346518404119
-0.062500000,-0.937500000,-0.614925915524,-0.338209253538
-0.046875000,-0.937500000,-0.603133761044,-0.331723568574
-0.031250000,-0.937500000,-0.594688365777,-0.327078601177
-0.015625000,-0.937500000,-0.589612154169,-0.324286684793
0.000000000,-0.937500000,-0.587918587617,-0.323355223189
0.015625000,-0.937500000,-0.589612154169,-0.324286684793
0.031250000,-0.937500000,-0.594688365777,-0.327078601177
0.046875000,-0.937500000,-0.603133761044,-0.331723568574
0.062500000,-0.937500000,-0.614925915524,-0.338209253538
0.078125000,-0.937500000,-0.630033462034,-0.346518404119
0.093750000,-0.937500000,-0.648416124232,-0.356628868328
0.109375000,-0.937500000,-0.670024771519,-0.368513624336
0.125000000,-0.937500000,-0.694801501851,-0.382140826018
0.140625000,-0.937500000,-0.722679763790,-0.397473870084
0.156250000,-0.937500000,-0.753584530835,-0.414471491959
0.171875000,-0.937500000,-0.787432541929,-0.433087898061
0.187500000,-0.937500000,-0.824132628290,-0.453272945559
0.203125000,-0.937500000,-0.863586147592,-0.474972381176
0.218750000,-0.937500000,-0.905687549025,-0.498128151964
0.234375000,-0.937500000,-0.950325101874,-0.522678806031
0.250000000,-0.937500000,-0.997381819402,-0.548560000671
0.265625000,-0.937500000,-1.04673661840,-0.575705140122
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,-1.04490649892,-0.574698574406
-0.296875000,-0.921875000,-0.989518341326,-0.544235087729
-0.281250000,-0.921875000,-0.935948429320,-0.514771636126
-0.265625000,-0.921875000,-0.884344222725,-0.486389322499
-0.250000000,-0.921875000,-0.834850762466,-0.459167919356
-0.234375000,-0.921875000,-0.787608999238,-0.433184949581
-0.218750000,-0.921875000,-0.742754459739,-0.408514952856
-0.203125000,-0.921875000,-0.700416192812,-0.385228906047
-0.187500000,-0.921875000,-0.660715950338,-0.363393772686
-0.171875000,-0.921875000,-0.623767561605,-0.343072158883
-0.156250000,-0.921875000,-0.589676466271,-0.324322056449
-0.140625000,-0.921875000,-0.558539375544,-0.307196656549
-0.125000000,-0.921875000,-0.530444035860,-0.291744219723
-0.109375000,-0.921875000,-0.505469072565,-0.278007989911
-0.093750000,-0.921875000,-0.483683895307,-0.266026142419
-0.078125000,-0.921875000,-0.465148647996,-0.255831756398
-0.062500000,-0.921875000,-0.449914190873,-0.247452804980
-0.046875000,-0.921875000,-0.438022102915,-0.240912156603
-0.031250000,-0.921875000,-0.429504695986,-0.236227582792
-0.015625000,-0.921875000,-0.424385032254,-0.233411767740
0.000000000,-0.921875000,-0.422676941594,-0.232472317877
0.015625000,-0.921875000,-0.424385032254,-0.233411767740
0.031250000,-0.921875000,-0.429504695986,-0.236227582792
0.046875000,-0.921875000,-0.438022102915,-0.240912156603
0.062500000,-0.921875000,-0.449914190873,-0.247452804980
0.078125000,-0.921875000,-0.465148647996,-0.255831756398
0.093750000,-0.921875000,-0.483683895307,-0.266026142419
0.109375000,-0.921875000,-0.505469072565,-0.278007989911
0.125000000,-0.921875000,-0.530444035860,-0.291744219723
0.140625000,-0.921875000,-0.558539375544,-0.307196656549
0.156250000,-0.921875000,-0.589676466271,-0.324322056449
0.171875000,-0.921875000,-0.623767561605,-0.343072158883
0.187500000,-0.921875000,-0.660715950338,-0.363393772686
0.203125000,-0.921875000,-0.700416192812,-0.385228906047
0.218750000,-0.921875000,-0.742754459739,-0.408514952856
0.234375000,-0.921875000,-0.787608999238,-0.433184949581
0.250000000,-0.921875000,-0.834850762466,-0.459167919356
0.265625000,-0.921875000,-0.884344222725,-0.486389322499
0.281250000,-0.921875000,-0.935948429320,-0.514771636126
0.296875000,-0.921875000,-0.989518341326,-0.544235087729
0.312500000,-0.921875000,-1.04490649892,-0.574698574406
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
-0.734375000,-0.906250000,,
-0.718750000,-0.906250000,,
