xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-1.26072938037,-0.598846455674
-0.093750000,-0.968750000,-1.24184664483,-0.589877156294
-0.078125000,-0.968750000,-1.22579133610,-0.582250884649
-0.062500000,-0.968750000,-1.21260162719,-0.575985772917
-0.046875000,-0.968750000,-1.20230933287,-0.571096933115
-0.031250000,-0.968750000,-1.19493954901,-0.567596285779
-0.015625000,-0.968750000,-1.19051038469,-0.565492432727
0.000000000,-0.968750000,-1.18903277732,-0.564790569225
0.015625000,-0.968750000,-1.19051038469,-0.565492432727
0.031250000,-0.968750000,-1.19493954901,-0.567596285779
0.046875000,-0.968750000,-1.20230933287,-0.571096933115
0.062500000,-0.968750000,-1.21260162719,-0.575985772917
0.078125000,-0.968750000,-1.22579133610,-0.582250884649
0.093750000,-0.968750000,-1.24184664483,-0.589877156294
0.109375000,-0.968750000,-1.26072938037,-0.598846455674
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-1.25462519826,-0.595946969175
-0.187500000,-0.953125000,-1.22058803937,-0.579779318699
-0.171875000,-0.953125000,-1.18892929391,-0.564741414607
-0.156250000,-0.953125000,-1.15972878426,-0.550871172523
-0.140625000,-0.953125000,-1.13306241027,-0.538204644876
-0.125000000,-0.953125000,-1.10900114921,-0.526775545877
-0.109375000,-0.953125000,-1.08761023819,-0.516614863138
-0.093750000,-0.953125000,-1.06894851190,-0.507750543152
-0.078125000,-0.953125000,-1.05306786796,-0.500207237280
-0.062500000,-0.953125000,-1.04001284435,-0.494006101068
-0.046875000,-0.953125000,-1.02982028648,-0.489164636078
-0.031250000,-0.953125000,-1.02251909460,-0.485696569936
-0.015625000,-0.953125000,-1.01813003758,-0.483611767851
0.000000000,-0.953125000,-1.01666562581,-0.482916172258
0.015625000,-0.953125000,-1.01813003758,-0.483611767851
0.031250000,-0.953125000,-1.02251909460,-0.485696569936
0.046875000,-0.953125000,-1.02982028648,-0.489164636078
0.062500000,-0.953125000,-1.04001284435,-0.494006101068
0.078125000,-0.953125000,-1.05306786796,-0.500207237280
0.093750000,-0.953125000,-1.06894851190,-0.507750543152
0.109375000,-0.953125000,-1.08761023819,-0.516614863138
0.125000000,-0.953125000,-1.10900114921,-0.526775545877
0.140625000,-0.953125000,-1.13306241027,-0.538204644876
0.156250000,-0.953125000,-1.15972878426,-0.550871172523
0.171875000,-0.953125000,-1.18892929391,-0.564741414607
0.187500000,-0.953125000,-1.22058803937,-0.579779318699
0.203125000,-0.953125000,-1.25462519826,-0.595946969175
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-1.24799753755,-0.592798830335
-0.250000000,-0.937500000,-1.20619002072,-0.572940259843
-0.234375000,-0.937500000,-1.16626448931,-0.553975632420
-0.218750000,-0.937500000,-1.12832793769,-0.535955770402
-0.203125000,-0.937500000,-1.09248636218,-0.518931022034
-0.187500000,-0.937500000,-1.05884309404,-0.502950469670
-0.171875000,-0.937500000,-1.02749742791,-0.488061278257
-0.156250000,-0.937500000,-0.998543502262,-0.474308163575
-0.140625000,-0.937500000,-0.972069389337,-0.461732959935
-0.125000000,-0.937500000,-0.948156361740,-0.450374271827
-0.109375000,-0.937500000,-0.926878305868,-0.440267195288
-0.093750000,-0.937500000,-0.908301256541,-0.431443096857
-0.078125000,-0.937500000,-0.892483032697,-0.423929440531
-0.062500000,-0.937500000,-0.879472954005,-0.417749653152
-0.046875000,-0.937500000,-0.869311625971,-0.412923022336
-0.031250000,-0.937500000,-0.862030779045,-0.409464620047
-0.015625000,-0.937500000,-0.857653154036,-0.407385248167
0.000000000,-0.937500000,-0.856192424715,-0.406691401740
0.015625000,-0.937500000,-0.857653154036,-0.407385248167
0.031250000,-0.937500000,-0.862030779045,-0.409464620047
0.046875000,-0.937500000,-0.869311625971,-0.412923022336
0.062500000,-0.937500000,-0.879472954005,-0.417749653152
0.078125000,-0.937500000,-0.892483032697,-0.423929440531
0.093750000,-0.937500000,-0.908301256541,-0.431443096857
0.109375000,-0.937500000,-0.926878305868,-0.440267195288
0.125000000,-0.937500000,-0.948156361740,-0.450374271827
0.140625000,-0.937500000,-0.972069389337,-0.461732959935
0.156250000,-0.937500000,-0.998543502262,-0.474308163575
0.171875000,-0.937500000,-1.02749742791,-0.488061278257
0.187500000,-0.937500000,-1.05884309404,-0.502950469670
0.203125000,-0.937500000,-1.09248636218,-0.518931022034
0.218750000,-0.937500000,-1.12832793769,-0.535955770402
0.234375000,-0.937500000,-1.16626448931,-0.553975632420
0.250000000,-0.937500000,-1.20619002072,-0.572940259843
0.265625000,-0.937500000,-1.24799753755,-0.592798830335
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,-1.27715784116,-0.606649974550
-0.312500000,-0.921875000,-1.23007118198,-0.584283811440
-0.296875000,-0.921875000,-1.18423575701,-0.562511984578
-0.281250000,-0.921875000,-1.13977624343,-0.541393715628
-0.265625000,-0.921875000,-1.09682189037,-0.520990397927
-0.250000000,-0.921875000,-1.05550370612,-0.501364260405
-0.234375000,-0.921875000,-1.01595213067,-0.482577262066
-0.218750000,-0.921875000,-0.978295121736,-0.464690182824
-0.203125000,-0.921875000,-0.942656589521,-0.447761880022
-0.187500000,-0.921875000,-0.909155126864,-0.431848685260
-0.171875000,-0.921875000,-0.877902986897,-0.417003918776
-0.156250000,-0.921875000,-0.849005268100,-0.403277502348
-0.140625000,-0.921875000,-0.822559270031,-0.390715653265
-0.125000000,-0.921875000,-0.798653991858,-0.379360646132
-0.109375000,-0.921875000,-0.777369745125,-0.369250628935
-0.093750000,-0.921875000,-0.758777860808,-0.360419483884
-0.078125000,-0.921875000,-0.742940470266,-0.352896723376
-0.062500000,-0.921875000,-0.729910345120,-0.346707413932
-0.046875000,-0.921875000,-0.719730782478,-0.341872121677
-0.031250000,-0.921875000,-0.712435525267,-0.338406874502
-0.015625000,-0.921875000,-0.708048708395,-0.336323136488
0.000000000,-0.921875000,-0.706584825093,-0.335627791919
0.015625000,-0.921875000,-0.708048708395,-0.336323136488
0.031250000,-0.921875000,-0.712435525267,-0.338406874502
0.046875000,-0.921875000,-0.719730782478,-0.341872121677
0.062500000,-0.921875000,-0.729910345120,-0.346707413932
0.078125000,-0.921875000,-0.742940470266,-0.352896723376
0.093750000,-0.921875000,-0.758777860808,-0.360419483884
0.109375000,-0.921875000,-0.777369745125,-0.369250628935
0.125000000,-0.921875000,-0.798653991858,-0.379360646132
0.140625000,-0.921875000,-0.822559270031,-0.390715653265
0.156250000,-0.921875000,-0.849005268100,-0.403277502348
0.171875000,-0.921875000,-0.877902986897,-0.417003918776
0.187500000,-0.921875000,-0.909155126864,-0.431848685260
0.203125000,-0.921875000,-0.942656589521,-0.447761880022
0.218750000,-0.921875000,-0.978295121736,-0.464690182824
0.234375000,-0.921875000,-1.01595213067,-0.482577262066
0.250000000,-0.921875000,-1.05550370612,-0.501364260405
0.265625000,-0.921875000,-1.09682189037,-0.520990397927
0.281250000,-0.921875000,-1.13977624343,-0.541393715628
0.296875000,-0.921875000,-1.18423575701,-0.562511984578
0.312500000,-0.921875000,-1.23007118198,-0.584283811440
0.328125000,-0.921875000,-1.27715784116,-0.606649974550
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
