xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-0.0794693644874,-0.0377479481315
-0.093750000,-0.968750000,-0.0605866289503,-0.0287786487514
-0.078125000,-0.968750000,-0.0445313202234,-0.0211523771061
-0.062500000,-0.968750000,-0.0313416113142,-0.0148872653742
-0.046875000,-0.968750000,-0.0210493169954,-0.00999842557280
-0.031250000,-0.968750000,-0.0136795331297,-0.00649777823659
-0.015625000,-0.968750000,-0.00925036880825,-0.00439392518392
0.000000000,-0.968750000,-0.00777276143582,-0.00369206168201
0.015625000,-0.968750000,-0.00925036880825,-0.00439392518392
0.031250000,-0.968750000,-0.0136795331297,-0.00649777823659
0.046875000,-0.968750000,-0.0210493169954,-0.00999842557280
0.062500000,-0.968750000,-0.0313416113142,-0.0148872653742
0.078125000,-0.968750000,-0.0445313202234,-0.0211523771061
0.093750000,-0.968750000,-0.0605866289503,-0.0287786487514
0.109375000,-0.968750000,-0.0794693644874,-0.0377479481315
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-0.0935107101311,-0.0444175873123
-0.187500000,-0.953125000,-0.0594735512325,-0.0282499368354
-0.171875000,-0.953125000,-0.0278148057770,-0.0132120327441
-0.156250000,-0.953125000,0.00138570387389,0.000658209340098
-0.140625000,-0.953125000,0.0280520778673,0.0133247369870
-0.125000000,-0.953125000,0.0521133389191,0.0247538359866
-0.109375000,-0.953125000,0.0735042499468,0.0349145187247
-0.093750000,-0.953125000,0.0921659762341,0.0437788387112
-0.078125000,-0.953125000,0.108046620175,0.0513221445829
-0.062500000,-0.953125000,0.121101643780,0.0575232807953
-0.046875000,-0.953125000,0.131294201653,0.0623647457850
-0.031250000,-0.953125000,0.138595393531,0.0658328119273
-0.015625000,-0.953125000,0.142984450552,0.0679176140121
0.000000000,-0.953125000,0.144448862327,0.0686132096053
0.015625000,-0.953125000,0.142984450552,0.0679176140121
0.031250000,-0.953125000,0.138595393531,0.0658328119273
0.046875000,-0.953125000,0.131294201653,0.0623647457850
0.062500000,-0.953125000,0.121101643780,0.0575232807953
0.078125000,-0.953125000,0.108046620175,0.0513221445829
0.093750000,-0.953125000,0.0921659762341,0.0437788387112
0.109375000,-0.953125000,0.0735042499468,0.0349145187247
0.125000000,-0.953125000,0.0521133389191,0.0247538359866
0.140625000,-0.953125000,0.0280520778673,0.0133247369870
0.156250000,-0.953125000,0.00138570387389,0.000658209340098
0.171875000,-0.953125000,-0.0278148057770,-0.0132120327441
0.187500000,-0.953125000,-0.0594735512325,-0.0282499368354
0.203125000,-0.953125000,-0.0935107101311,-0.0444175873123
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-0.107028577162,-0.0508385741519
-0.250000000,-0.937500000,-0.0652210603346,-0.0309800036589
-0.234375000,-0.937500000,-0.0252955289192,-0.0120153762366
-0.218750000,-0.937500000,0.0126410226989,0.00600448578198
-0.203125000,-0.937500000,0.0484825982104,0.0230292341499
-0.187500000,-0.937500000,0.0821258663438,0.0390097865133
-0.171875000,-0.937500000,0.113471532476,0.0538989779261
-0.156250000,-0.937500000,0.142425458124,0.0676520926090
-0.140625000,-0.937500000,0.168899571050,0.0802272962485
-0.125000000,-0.937500000,0.192812598646,0.0915859843571
-0.109375000,-0.937500000,0.214090654518,0.101693060896
-0.093750000,-0.937500000,0.232667703846,0.110517159327
-0.078125000,-0.937500000,0.248485927690,0.118030815653
-0.062500000,-0.937500000,0.261496006382,0.124210603031
-0.046875000,-0.937500000,0.271657334416,0.129037233847
-0.031250000,-0.937500000,0.278938181341,0.132495636137
-0.015625000,-0.937500000,0.283315806351,0.134575008017
0.000000000,-0.937500000,0.284776535671,0.135268854444
0.015625000,-0.937500000,0.283315806351,0.134575008017
0.031250000,-0.937500000,0.278938181341,0.132495636137
0.046875000,-0.937500000,0.271657334416,0.129037233847
0.062500000,-0.937500000,0.261496006382,0.124210603031
0.078125000,-0.937500000,0.248485927690,0.118030815653
0.093750000,-0.937500000,0.232667703846,0.110517159327
0.109375000,-0.937500000,0.214090654518,0.101693060896
0.125000000,-0.937500000,0.192812598646,0.0915859843571
0.140625000,-0.937500000,0.168899571050,0.0802272962485
0.156250000,-0.937500000,0.142425458124,0.0676520926090
0.171875000,-0.937500000,0.113471532476,0.0538989779261
0.187500000,-0.937500000,0.0821258663438,0.0390097865133
0.203125000,-0.937500000,0.0484825982104,0.0230292341499
0.218750000,-0.937500000,0.0126410226989,0.00600448578198
0.234375000,-0.937500000,-0.0252955289192,-0.0120153762366
0.250000000,-0.937500000,-0.0652210603346,-0.0309800036589
0.265625000,-0.937500000,-0.107028577162,-0.0508385741519
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,-0.156334408517,-0.0742588440456
-0.312500000,-0.921875000,-0.109247749338,-0.0518926809357
-0.296875000,-0.921875000,-0.0634123243671,-0.0301208540744
-0.281250000,-0.921875000,-0.0189528107880,-0.00900258512429
-0.265625000,-0.921875000,0.0240015422667,0.0114007325767
-0.250000000,-0.921875000,0.0653197265237,0.0310268700987
-0.234375000,-0.921875000,0.104871301975,0.0498138684381
-0.218750000,-0.921875000,0.142528310905,0.0677009476797
-0.203125000,-0.921875000,0.178166843120,0.0846292504818
-0.187500000,-0.921875000,0.211668305776,0.100542445244
-0.171875000,-0.921875000,0.242920445744,0.115387211728
-0.156250000,-0.921875000,0.271818164540,0.129113628156
-0.140625000,-0.921875000,0.298264162609,0.141675477239
-0.125000000,-0.921875000,0.322169440782,0.153030484372
-0.109375000,-0.921875000,0.343453687515,0.163140501570
-0.093750000,-0.921875000,0.362045571832,0.171971646620
-0.078125000,-0.921875000,0.377882962374,0.179494407128
-0.062500000,-0.921875000,0.390913087520,0.185683716572
-0.046875000,-0.921875000,0.401092650162,0.190519008827
-0.031250000,-0.921875000,0.408387907373,0.193984256002
-0.015625000,-0.921875000,0.412774724245,0.196067994016
0.000000000,-0.921875000,0.414238607548,0.196763338585
0.015625000,-0.921875000,0.412774724245,0.196067994016
0.031250000,-0.921875000,0.408387907373,0.193984256002
0.046875000,-0.921875000,0.401092650162,0.190519008827
0.062500000,-0.921875000,0.390913087520,0.185683716572
0.078125000,-0.921875000,0.377882962374,0.179494407128
0.093750000,-0.921875000,0.362045571832,0.171971646620
0.109375000,-0.921875000,0.343453687515,0.163140501570
0.125000000,-0.921875000,0.322169440782,0.153030484372
0.140625000,-0.921875000,0.298264162609,0.141675477239
0.156250000,-0.921875000,0.271818164540,0.129113628156
0.171875000,-0.921875000,0.242920445744,0.115387211728
0.187500000,-0.921875000,0.211668305776,0.100542445244
0.203125000,-0.921875000,0.178166843120,0.0846292504818
0.218750000,-0.921875000,0.142528310905,0.0677009476797
0.234375000,-0.921875000,0.104871301975,0.0498138684381
0.250000000,-0.921875000,0.0653197265237,0.0310268700987
0.265625000,-0.921875000,0.0240015422667,0.0114007325767
0.281250000,-0.921875000,-0.0189528107880,-0.00900258512429
0.296875000,-0.921875000,-0.0634123243671,-0.0301208540744
0.312500000,-0.921875000,-0.109247749338,-0.0518926809357
0.328125000,-0.921875000,-0.156334408517,-0.0742588440456
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
-0.734375000,-0.906250000,,
-0.718750000,-0.906250000,,
