xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-0.647122123619,-0.307383008719
-0.093750000,-0.968750000,-0.624329982376,-0.296556741629
-0.078125000,-0.968750000,-0.604966714975,-0.287359189613
-0.062500000,-0.968750000,-0.589070494423,-0.279808484851
-0.046875000,-0.968750000,-0.576673135494,-0.273919739360
-0.031250000,-0.968750000,-0.567799734049,-0.269704873673
-0.015625000,-0.968750000,-0.562468399180,-0.267172489611
0.000000000,-0.968750000,-0.560690068292,-0.266327782439
0.015625000,-0.968750000,-0.562468399180,-0.267172489611
0.031250000,-0.968750000,-0.567799734049,-0.269704873673
0.046875000,-0.968750000,-0.576673135494,-0.273919739360
0.062500000,-0.968750000,-0.589070494423,-0.279808484851
0.078125000,-0.968750000,-0.604966714975,-0.287359189613
0.093750000,-0.968750000,-0.624329982376,-0.296556741629
0.109375000,-0.968750000,-0.647122123619,-0.307383008719
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-0.658943525288,-0.312998174512
-0.187500000,-0.953125000,-0.617388278494,-0.293259432284
-0.171875000,-0.953125000,-0.578812892174,-0.274936123783
-0.156250000,-0.953125000,-0.543297188691,-0.258066164628
-0.140625000,-0.953125000,-0.510917067897,-0.242685607251
-0.125000000,-0.953125000,-0.481743507076,-0.228828165861
-0.109375000,-0.953125000,-0.455841743311,-0.216524828073
-0.093750000,-0.953125000,-0.433270611318,-0.205803540376
-0.078125000,-0.953125000,-0.414082008703,-0.196688954134
-0.062500000,-0.953125000,-0.398320473456,-0.189202224892
-0.046875000,-0.953125000,-0.386022850972,-0.183360854212
-0.031250000,-0.953125000,-0.377218041514,-0.179178569719
-0.015625000,-0.953125000,-0.371926813946,-0.176665236624
0.000000000,-0.953125000,-0.370161678655,-0.175826797361
0.015625000,-0.953125000,-0.371926813946,-0.176665236624
0.031250000,-0.953125000,-0.377218041514,-0.179178569719
0.046875000,-0.953125000,-0.386022850972,-0.183360854212
0.062500000,-0.953125000,-0.398320473456,-0.189202224892
0.078125000,-0.953125000,-0.414082008703,-0.196688954134
0.093750000,-0.953125000,-0.433270611318,-0.205803540376
0.109375000,-0.953125000,-0.455841743311,-0.216524828073
0.125000000,-0.953125000,-0.481743507076,-0.228828165861
0.140625000,-0.953125000,-0.510917067897,-0.242685607251
0.156250000,-0.953125000,-0.543297188691,-0.258066164628
0.171875000,-0.953125000,-0.578812892174,-0.274936123783
0.187500000,-0.953125000,-0.617388278494,-0.293259432284
0.203125000,-0.953125000,-0.658943525288,-0.312998174512
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-0.670900360430,-0.318677671204
-0.250000000,-0.937500000,-0.619168967581,-0.294105259601
-0.234375000,-0.937500000,-0.569921007175,-0.270712478408
-0.218750000,-0.937500000,-0.523263473598,-0.248550149959
-0.203125000,-0.937500000,-0.479302363159,-0.227668622501
-0.187500000,-0.937500000,-0.438141007130,-0.208116978387
-0.171875000,-0.937500000,-0.399878700134,-0.189942382564
-0.156250000,-0.937500000,-0.364609580653,-0.173189550810
-0.140625000,-0.937500000,-0.332421720927,-0.157900317440
-0.125000000,-0.937500000,-0.303396393561,-0.144113286942
-0.109375000,-0.937500000,-0.277607484952,-0.131863555352
-0.093750000,-0.937500000,-0.255121029919,-0.121182489212
-0.078125000,-0.937500000,-0.235994847401,-0.112097552515
-0.062500000,-0.937500000,-0.220278257067,-0.104632172107
-0.046875000,-0.937500000,-0.208011864422,-0.0988056356003
-0.031250000,-0.937500000,-0.199227399917,-0.0946330149606
-0.015625000,-0.937500000,-0.193947604360,-0.0921251120710
0.000000000,-0.937500000,-0.192186151524,-0.0912884219739
0.015625000,-0.937500000,-0.193947604360,-0.0921251120710
0.031250000,-0.937500000,-0.199227399917,-0.0946330149606
0.046875000,-0.937500000,-0.208011864422,-0.0988056356003
0.062500000,-0.937500000,-0.220278257067,-0.104632172107
0.078125000,-0.937500000,-0.235994847401,-0.112097552515
0.093750000,-0.937500000,-0.255121029919,-0.121182489212
0.109375000,-0.937500000,-0.277607484952,-0.131863555352
0.125000000,-0.937500000,-0.303396393561,-0.144113286942
0.140625000,-0.937500000,-0.332421720927,-0.157900317440
0.156250000,-0.937500000,-0.364609580653,-0.173189550810
0.171875000,-0.937500000,-0.399878700134,-0.189942382564
0.187500000,-0.937500000,-0.438141007130,-0.208116978387
0.203125000,-0.937500000,-0.479302363159,-0.227668622501
0.218750000,-0.937500000,-0.523263473598,-0.248550149959
0.234375000,-0.937500000,-0.569921007175,-0.270712478408
0.250000000,-0.937500000,-0.619168967581,-0.294105259601
0.265625000,-0.937500000,-0.670900360430,-0.318677671204
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,-0.728927224490,-0.346240431633
-0.312500000,-0.921875000,-0.669510901162,-0.318017678052
-0.296875000,-0.921875000,-0.611947259074,-0.290674948060
-0.281250000,-0.921875000,-0.556360975409,-0.264271463319
-0.265625000,-0.921875000,-0.502881299301,-0.238868617168
-0.250000000,-0.921875000,-0.451639239022,-0.214528638535
-0.234375000,-0.921875000,-0.402765234580,-0.191313486425
-0.218750000,-0.921875000,-0.356387243691,-0.169283940753
-0.203125000,-0.921875000,-0.312629176549,-0.148498858861
-0.187500000,-0.921875000,-0.271609625997,-0.129014572349
-0.171875000,-0.921875000,-0.233440845165,-0.110884401454
-0.156250000,-0.921875000,-0.198227932537,-0.0941582679549
-0.140625000,-0.921875000,-0.166068187667,-0.0788823891416
-0.125000000,-0.921875000,-0.137050609725,-0.0650990396192
-0.109375000,-0.921875000,-0.111255510255,-0.0528463673710
-0.093750000,-0.921875000,-0.0887542202317,-0.0421582546101
-0.078125000,-0.921875000,-0.0696088710156,-0.0330642137324
-0.062500000,-0.921875000,-0.0538722342275,-0.0255893112581
-0.046875000,-0.921875000,-0.0415876069744,-0.0197541133128
-0.031250000,-0.921875000,-0.0327887321845,-0.0155746477876
-0.015625000,-0.921875000,-0.0274997447647,-0.0130623787632
0.000000000,-0.921875000,-0.0257351379464,-0.0122241905246
0.015625000,-0.921875000,-0.0274997447647,-0.0130623787632
0.031250000,-0.921875000,-0.0327887321845,-0.0155746477876
0.046875000,-0.921875000,-0.0415876069744,-0.0197541133128
0.062500000,-0.921875000,-0.0538722342275,-0.0255893112581
0.078125000,-0.921875000,-0.0696088710156,-0.0330642137324
0.093750000,-0.921875000,-0.0887542202317,-0.0421582546101
0.109375000,-0.921875000,-0.111255510255,-0.0528463673710
0.125000000,-0.921875000,-0.137050609725,-0.0650990396192
0.140625000,-0.921875000,-0.166068187667,-0.0788823891416
0.156250000,-0.921875000,-0.198227932537,-0.0941582679549
0.171875000,-0.921875000,-0.233440845165,-0.110884401454
0.187500000,-0.921875000,-0.271609625997,-0.129014572349
0.203125000,-0.921875000,-0.312629176549,-0.148498858861
0.218750000,-0.921875000,-0.356387243691,-0.169283940753
0.234375000,-0.921875000,-0.402765234580,-0.191313486425
0.250000000,-0.921875000,-0.451639239022,-0.214528638535
0.265625000,-0.921875000,-0.502881299301,-0.238868617168
0.281250000,-0.921875000,-0.556360975409,-0.264271463319
0.296875000,-0.921875000,-0.611947259074,-0.290674948060
0.312500000,-0.921875000,-0.669510901162,-0.318017678052
0.328125000,-0.921875000,-0.728927224490,-0.346240431633
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
