xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-1.85169379597,-1.01843158779
-0.093750000,-0.968750000,-1.83026011015,-1.00664306058
-0.078125000,-0.968750000,-1.81203882221,-0.996621352213
-0.062500000,-0.968750000,-1.79707209080,-0.988389649938
-0.046875000,-0.968750000,-1.78539476842,-0.981967122629
-0.031250000,-0.968750000,-1.77703417658,-0.977368797117
-0.015625000,-0.968750000,-1.77200994097,-0.974605467534
0.000000000,-0.968750000,-1.77033388027,-0.973683634147
0.015625000,-0.968750000,-1.77200994097,-0.974605467534
0.031250000,-0.968750000,-1.77703417658,-0.977368797117
0.046875000,-0.968750000,-1.78539476842,-0.981967122629
0.062500000,-0.968750000,-1.79707209080,-0.988389649938
0.078125000,-0.968750000,-1.81203882221,-0.996621352213
0.093750000,-0.968750000,-1.83026011015,-1.00664306058
0.109375000,-0.968750000,-1.85169379597,-1.01843158779
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-1.86202389093,-1.02411314001
-0.187500000,-0.953125000,-1.82267116782,-1.00246914230
-0.171875000,-0.953125000,-1.78609539445,-0.982352466948
-0.156250000,-0.953125000,-1.75238562012,-0.963812091068
-0.140625000,-0.953125000,-1.72162502163,-0.946893761895
-0.125000000,-0.953125000,-1.69389024144,-0.931639632792
-0.109375000,-0.953125000,-1.66925086418,-0.918087975297
-0.093750000,-0.953125000,-1.64776900640,-0.906272953522
-0.078125000,-0.953125000,-1.62949899905,-0.896224449476
-0.062500000,-0.953125000,-1.61448714495,-0.887967929724
-0.046875000,-0.953125000,-1.60277153643,-0.881524345037
-0.031250000,-0.953125000,-1.59438192233,-0.876910057283
-0.015625000,-0.953125000,-1.58933961322,-0.874136787272
0.000000000,-0.953125000,-1.58765741891,-0.873211580401
0.015625000,-0.953125000,-1.58933961322,-0.874136787272
0.031250000,-0.953125000,-1.59438192233,-0.876910057283
0.046875000,-0.953125000,-1.60277153643,-0.881524345037
0.062500000,-0.953125000,-1.61448714495,-0.887967929724
0.078125000,-0.953125000,-1.62949899905,-0.896224449476
0.093750000,-0.953125000,-1.64776900640,-0.906272953522
0.109375000,-0.953125000,-1.66925086418,-0.918087975297
0.125000000,-0.953125000,-1.69389024144,-0.931639632792
0.140625000,-0.953125000,-1.72162502163,-0.946893761895
0.156250000,-0.953125000,-1.75238562012,-0.963812091068
0.171875000,-0.953125000,-1.78609539445,-0.982352466948
0.187500000,-0.953125000,-1.82267116782,-1.00246914230
0.203125000,-0.953125000,-1.86202389093,-1.02411314001
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-1.87243710433,-1.02984040738
-0.250000000,-0.937500000,-1.82308230533,-1.00269526793
-0.234375000,-0.937500000,-1.77602558780,-0.976814073292
-0.218750000,-0.937500000,-1.73138803496,-0.952263419225
-0.203125000,-0.937500000,-1.68928663352,-0.929107648437
-0.187500000,-0.937500000,-1.64983311422,-0.907408212821
-0.171875000,-0.937500000,-1.61313302786,-0.887223165322
-0.156250000,-0.937500000,-1.57928501676,-0.868606759221
-0.140625000,-0.937500000,-1.54838024972,-0.851609137346
-0.125000000,-0.937500000,-1.52050198778,-0.836276093280
-0.109375000,-0.937500000,-1.49572525745,-0.822648891597
-0.093750000,-0.937500000,-1.47411661016,-0.810764135589
-0.078125000,-0.937500000,-1.45573394796,-0.800653671380
-0.062500000,-0.937500000,-1.44062640145,-0.792344520800
-0.046875000,-0.937500000,-1.42883424697,-0.785858835836
-0.031250000,-0.937500000,-1.42038885171,-0.781213868438
-0.015625000,-0.937500000,-1.41531264010,-0.778421952054
0.000000000,-0.937500000,-1.41361907355,-0.777490490451
0.015625000,-0.937500000,-1.41531264010,-0.778421952054
0.031250000,-0.937500000,-1.42038885171,-0.781213868438
0.046875000,-0.937500000,-1.42883424697,-0.785858835836
0.062500000,-0.937500000,-1.44062640145,-0.792344520800
0.078125000,-0.937500000,-1.45573394796,-0.800653671380
0.093750000,-0.937500000,-1.47411661016,-0.810764135589
0.109375000,-0.937500000,-1.49572525745,-0.822648891597
0.125000000,-0.937500000,-1.52050198778,-0.836276093280
0.140625000,-0.937500000,-1.54838024972,-0.851609137346
0.156250000,-0.937500000,-1.57928501676,-0.868606759221
0.171875000,-0.937500000,-1.61313302786,-0.887223165322
0.187500000,-0.937500000,-1.64983311422,-0.907408212821
0.203125000,-0.937500000,-1.68928663352,-0.929107648437
0.218750000,-0.937500000,-1.73138803496,-0.952263419225
0.234375000,-0.937500000,-1.77602558780,-0.976814073292
0.250000000,-0.937500000,-1.82308230533,-1.00269526793
0.265625000,-0.937500000,-1.87243710433,-1.02984040738
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,-1.87006344132,-1.02853489273
-0.296875000,-0.921875000,-1.81467528373,-0.998071406051
-0.281250000,-0.921875000,-1.76110537172,-0.968607954448
-0.265625000,-0.921875000,-1.70950116513,-0.940225640821
-0.250000000,-0.921875000,-1.66000770487,-0.913004237678
-0.234375000,-0.921875000,-1.61276594164,-0.887021267903
-0.218750000,-0.921875000,-1.56791140214,-0.862351271178
-0.203125000,-0.921875000,-1.52557313522,-0.839065224369
-0.187500000,-0.921875000,-1.48587289274,-0.817230091008
-0.171875000,-0.921875000,-1.44892450401,-0.796908477205
-0.156250000,-0.921875000,-1.41483340867,-0.778158374771
-0.140625000,-0.921875000,-1.38369631795,-0.761032974871
-0.125000000,-0.921875000,-1.35560097826,-0.745580538045
-0.109375000,-0.921875000,-1.33062601497,-0.731844308233
-0.093750000,-0.921875000,-1.30884083771,-0.719862460741
-0.078125000,-0.921875000,-1.29030559040,-0.709668074720
-0.062500000,-0.921875000,-1.27507113328,-0.701289123303
-0.046875000,-0.921875000,-1.26317904532,-0.694748474925
-0.031250000,-0.921875000,-1.25466163839,-0.690063901115
-0.015625000,-0.921875000,-1.24954197466,-0.687248086062
0.000000000,-0.921875000,-1.24783388400,-0.686308636199
0.015625000,-0.921875000,-1.24954197466,-0.687248086062
0.031250000,-0.921875000,-1.25466163839,-0.690063901115
0.046875000,-0.921875000,-1.26317904532,-0.694748474925
0.062500000,-0.921875000,-1.27507113328,-0.701289123303
0.078125000,-0.921875000,-1.29030559040,-0.709668074720
0.093750000,-0.921875000,-1.30884083771,-0.719862460741
0.109375000,-0.921875000,-1.33062601497,-0.731844308233
0.125000000,-0.921875000,-1.35560097826,-0.745580538045
0.140625000,-0.921875000,-1.38369631795,-0.761032974871
0.156250000,-0.921875000,-1.41483340867,-0.778158374771
0.171875000,-0.921875000,-1.44892450401,-0.796908477205
0.187500000,-0.921875000,-1.48587289274,-0.817230091008
0.203125000,-0.921875000,-1.52557313522,-0.839065224369
0.218750000,-0.921875000,-1.56791140214,-0.862351271178
0.234375000,-0.921875000,-1.61276594164,-0.887021267903
0.250000000,-0.921875000,-1.66000770487,-0.913004237678
0.265625000,-0.921875000,-1.70950116513,-0.940225640821
0.281250000,-0.921875000,-1.76110537172,-0.968607954448
0.296875000,-0.921875000,-1.81467528373,-0.998071406051
0.312500000,-0.921875000,-1.87006344132,-1.02853489273
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
-0.734375000,-0.906250000,,
-0.718750000,-0.906250000,,
