xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,0.621428938028,0.388393086267
-0.093750000,-0.968750000,0.633710120169,0.396068825106
-0.078125000,-0.968750000,0.644203767887,0.402627354929
-0.062500000,-0.968750000,0.652859161194,0.408036975746
-0.046875000,-0.968750000,0.659634596471,0.412271622794
-0.031250000,-0.968750000,0.664497518411,0.415310949007
-0.015625000,-0.968750000,0.667424613286,0.417140383304
0.000000000,-0.968750000,0.668401869717,0.417751168573
0.015625000,-0.968750000,0.667424613286,0.417140383304
0.031250000,-0.968750000,0.664497518411,0.415310949007
0.046875000,-0.968750000,0.659634596471,0.412271622794
0.062500000,-0.968750000,0.652859161194,0.408036975746
0.078125000,-0.968750000,0.644203767887,0.402627354929
0.093750000,-0.968750000,0.633710120169,0.396068825106
0.109375000,-0.968750000,0.621428938028,0.388393086267
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,0.593769180081,0.371105737551
-0.187500000,-0.953125000,0.615786506760,0.384866566725
-0.171875000,-0.953125000,0.636480970270,0.397800606418
-0.156250000,-0.953125000,0.655744943427,0.409840589642
-0.140625000,-0.953125000,0.673479078508,0.420924424067
-0.125000000,-0.953125000,0.689592737162,0.430995460726
-0.109375000,-0.953125000,0.704004312567,0.440002695354
-0.093750000,-0.953125000,0.716641464558,0.447900915349
-0.078125000,-0.953125000,0.727441288593,0.454650805371
-0.062500000,-0.953125000,0.736350431769,0.460219019855
-0.046875000,-0.953125000,0.743325171188,0.464578231992
-0.031250000,-0.953125000,0.748331463651,0.467707164782
-0.015625000,-0.953125000,0.751344976318,0.469590610198
0.000000000,-0.953125000,0.752351103563,0.470219439727
0.015625000,-0.953125000,0.751344976318,0.469590610198
0.031250000,-0.953125000,0.748331463651,0.467707164782
0.046875000,-0.953125000,0.743325171188,0.464578231992
0.062500000,-0.953125000,0.736350431769,0.460219019855
0.078125000,-0.953125000,0.727441288593,0.454650805371
0.093750000,-0.953125000,0.716641464558,0.447900915349
0.109375000,-0.953125000,0.704004312567,0.440002695354
0.125000000,-0.953125000,0.689592737162,0.430995460726
0.140625000,-0.953125000,0.673479078508,0.420924424067
0.156250000,-0.953125000,0.655744943427,0.409840589642
0.171875000,-0.953125000,0.636480970270,0.397800606418
0.187500000,-0.953125000,0.615786506760,0.384866566725
0.203125000,-0.953125000,0.593769180081,0.371105737551
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,0.567436989282,0.354648118301
-0.250000000,-0.937500000,0.594240124881,0.371400078051
-0.234375000,-0.937500000,0.620228595381,0.387642872113
-0.218750000,-0.937500000,0.645255048696,0.403284405435
-0.203125000,-0.937500000,0.669179431558,0.418237144724
-0.187500000,-0.937500000,0.691869804477,0.432418627798
-0.171875000,-0.937500000,0.713202960859,0.445751850537
-0.156250000,-0.937500000,0.733064885284,0.458165553302
-0.140625000,-0.937500000,0.751351082749,0.469594426718
-0.125000000,-0.937500000,0.767966804333,0.479979252708
-0.109375000,-0.937500000,0.782827193188,0.489266995742
-0.093750000,-0.937500000,0.795857369126,0.497410855704
-0.078125000,-0.937500000,0.806992468495,0.504370292809
-0.062500000,-0.937500000,0.816177653565,0.510111033478
-0.046875000,-0.937500000,0.823368102294,0.514605063934
-0.031250000,-0.937500000,0.828528987557,0.517830617223
-0.015625000,-0.937500000,0.831635454313,0.519772158946
0.000000000,-0.937500000,0.832672598675,0.520420374172
0.015625000,-0.937500000,0.831635454313,0.519772158946
0.031250000,-0.937500000,0.828528987557,0.517830617223
0.046875000,-0.937500000,0.823368102294,0.514605063934
0.062500000,-0.937500000,0.816177653565,0.510111033478
0.078125000,-0.937500000,0.806992468495,0.504370292809
0.093750000,-0.937500000,0.795857369126,0.497410855704
0.109375000,-0.937500000,0.782827193188,0.489266995742
0.125000000,-0.937500000,0.767966804333,0.479979252708
0.140625000,-0.937500000,0.751351082749,0.469594426718
0.156250000,-0.937500000,0.733064885284,0.458165553302
0.171875000,-0.937500000,0.713202960859,0.445751850537
0.187500000,-0.937500000,0.691869804477,0.432418627798
0.203125000,-0.937500000,0.669179431558,0.418237144724
0.218750000,-0.937500000,0.645255048696,0.403284405435
0.234375000,-0.937500000,0.620228595381,0.387642872113
0.250000000,-0.937500000,0.594240124881,0.371400078051
0.265625000,-0.937500000,0.567436989282,0.354648118301
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,0.549161208841,0.343225755525
-0.296875000,-0.921875000,0.578312772444,0.361445482777
-0.281250000,-0.921875000,0.607149850991,0.379468656870
-0.265625000,-0.921875000,0.635492550135,0.397182843835
-0.250000000,-0.921875000,0.663167346886,0.414479591804
-0.234375000,-0.921875000,0.690008316204,0.431255197627
-0.218750000,-0.921875000,0.715858071824,0.447411294890
-0.203125000,-0.921875000,0.740568469535,0.462855293459
-0.187500000,-0.921875000,0.764001116759,0.477500697974
-0.171875000,-0.921875000,0.786027724236,0.491267327647
-0.156250000,-0.921875000,0.806530330779,0.504081456737
-0.140625000,-0.921875000,0.825401429698,0.515875893561
-0.125000000,-0.921875000,0.842544018322,0.526590011451
-0.109375000,-0.921875000,0.857871591758,0.536169744849
-0.093750000,-0.921875000,0.871308097572,0.544567560982
-0.078125000,-0.921875000,0.882787865323,0.551742415827
-0.062500000,-0.921875000,0.892255522911,0.557659701819
-0.046875000,-0.921875000,0.899665910742,0.562291194214
-0.031250000,-0.921875000,0.904984000240,0.565615000150
-0.015625000,-0.921875000,0.908184825159,0.567615515725
0.000000000,-0.921875000,0.909253427561,0.568283392225
0.015625000,-0.921875000,0.908184825159,0.567615515725
0.031250000,-0.921875000,0.904984000240,0.565615000150
0.046875000,-0.921875000,0.899665910742,0.562291194214
0.062500000,-0.921875000,0.892255522911,0.557659701819
0.078125000,-0.921875000,0.882787865323,0.551742415827
0.093750000,-0.921875000,0.871308097572,0.544567560982
0.109375000,-0.921875000,0.857871591758,0.536169744849
0.125000000,-0.921875000,0.842544018322,0.526590011451
0.140625000,-0.921875000,0.825401429698,0.515875893561
0.156250000,-0.921875000,0.806530330779,0.504081456737
0.171875000,-0.921875000,0.786027724236,0.491267327647
0.187500000,-0.921875000,0.764001116759,0.477500697974
0.203125000,-0.921875000,0.740568469535,0.462855293459
0.218750000,-0.921875000,0.715858071824,0.447411294890
0.234375000,-0.921875000,0.690008316204,0.431255197627
0.250000000,-0.921875000,0.663167346886,0.414479591804
0.265625000,-0.921875000,0.635492550135,0.397182843835
0.281250000,-0.921875000,0.607149850991,0.379468656870
0.296875000,-0.921875000,0.578312772444,0.361445482777
0.312500000,-0.921875000,0.549161208841,0.343225755525
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
-0.734375000,-0.906250000,,
-0.718750000,-0.906250000,,
-0.703125000,-0.906250000,,
-0.687500000,-0.906250000,,
-0.671875000,-0.906250000,,
-0.656250000,-0.906250000,,
-0.640625000,-0.906250000,,
-0.625000000,-0.906250000,,
-0.609375000,-0.906250000,,
-0.593750000,-0.906250000,,
-0.578125000,-0.906250000,,
-0.562500000,-0.906250000,,
-0.546875000,-0.906250000,,
-0.531250000,-0.906250000,,
-0.515625000,-0.906250000,,
-0.500000000,-0.906250000,,
