xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,0.186570799232,0.116606749520
-0.093750000,-0.968750000,0.201274947285,0.125796842053
-0.078125000,-0.968750000,0.213818796926,0.133636748079
-0.062500000,-0.968750000,0.224151628171,0.140094767607
-0.046875000,-0.968750000,0.232231737400,0.145144835875
-0.031250000,-0.968750000,0.238026569306,0.148766605817
-0.015625000,-0.968750000,0.241512810161,0.150945506350
0.000000000,-0.968750000,0.242676448585,0.151672780366
0.015625000,-0.968750000,0.241512810161,0.150945506350
0.031250000,-0.968750000,0.238026569306,0.148766605817
0.046875000,-0.968750000,0.232231737400,0.145144835875
0.062500000,-0.968750000,0.224151628171,0.140094767607
0.078125000,-0.968750000,0.213818796926,0.133636748079
0.093750000,-0.968750000,0.201274947285,0.125796842053
0.109375000,-0.968750000,0.186570799232,0.116606749520
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,0.161697968899,0.101061230562
-0.187500000,-0.953125000,0.188374845406,0.117734278379
-0.171875000,-0.953125000,0.213356094758,0.133347559224
-0.156250000,-0.953125000,0.236534089771,0.147833806107
-0.140625000,-0.953125000,0.257809482721,0.161130926701
-0.125000000,-0.953125000,0.277091635259,0.173182272037
-0.109375000,-0.953125000,0.294298940561,0.183936837850
-0.093750000,-0.953125000,0.309359058463,0.193349411539
-0.078125000,-0.953125000,0.322209084422,0.201380677764
-0.062500000,-0.953125000,0.332795665536,0.207997290960
-0.046875000,-0.953125000,0.341075078907,0.213171924317
-0.031250000,-0.953125000,0.347013281336,0.216883300835
-0.015625000,-0.953125000,0.350585939982,0.219116212489
0.000000000,-0.953125000,0.351778449221,0.219861530763
0.015625000,-0.953125000,0.350585939982,0.219116212489
0.031250000,-0.953125000,0.347013281336,0.216883300835
0.046875000,-0.953125000,0.341075078907,0.213171924317
0.062500000,-0.953125000,0.332795665536,0.207997290960
0.078125000,-0.953125000,0.322209084422,0.201380677764
0.093750000,-0.953125000,0.309359058463,0.193349411539
0.109375000,-0.953125000,0.294298940561,0.183936837850
0.125000000,-0.953125000,0.277091635259,0.173182272037
0.140625000,-0.953125000,0.257809482721,0.161130926701
0.156250000,-0.953125000,0.236534089771,0.147833806107
0.171875000,-0.953125000,0.213356094758,0.133347559224
0.187500000,-0.953125000,0.188374845406,0.117734278379
0.203125000,-0.953125000,0.161697968899,0.101061230562
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,0.137744470044,0.0860902937778
-0.250000000,-0.937500000,0.170698211417,0.106686382136
-0.234375000,-0.937500000,0.202464523704,0.126540327315
-0.218750000,-0.937500000,0.232896054820,0.145560034262
-0.203125000,-0.937500000,0.261852751497,0.163657969685
-0.187500000,-0.937500000,0.289202674245,0.180751671403
-0.171875000,-0.937500000,0.314822616468,0.196764135293
-0.156250000,-0.937500000,0.338598562749,0.211624101718
-0.140625000,-0.937500000,0.360426018083,0.225266261302
-0.125000000,-0.937500000,0.380210233551,0.237631395969
-0.109375000,-0.937500000,0.397866352303,0.248666470189
-0.093750000,-0.937500000,0.413319494152,0.258324683845
-0.078125000,-0.937500000,0.426504795445,0.266565497153
-0.062500000,-0.937500000,0.437367418453,0.273354636533
-0.046875000,-0.937500000,0.445862541134,0.278664088209
-0.031250000,-0.937500000,0.451955336363,0.282472085227
-0.015625000,-0.937500000,0.455620949098,0.284763093187
0.000000000,-0.937500000,0.456844475454,0.285527797159
0.015625000,-0.937500000,0.455620949098,0.284763093187
0.031250000,-0.937500000,0.451955336363,0.282472085227
0.046875000,-0.937500000,0.445862541134,0.278664088209
0.062500000,-0.937500000,0.437367418453,0.273354636533
0.078125000,-0.937500000,0.426504795445,0.266565497153
0.093750000,-0.937500000,0.413319494152,0.258324683845
0.109375000,-0.937500000,0.397866352303,0.248666470189
0.125000000,-0.937500000,0.380210233551,0.237631395969
0.140625000,-0.937500000,0.360426018083,0.225266261302
0.156250000,-0.937500000,0.338598562749,0.211624101718
0.171875000,-0.937500000,0.314822616468,0.196764135293
0.187500000,-0.937500000,0.289202674245,0.180751671403
0.203125000,-0.937500000,0.261852751497,0.163657969685
0.218750000,-0.937500000,0.232896054820,0.145560034262
0.234375000,-0.937500000,0.202464523704,0.126540327315
0.250000000,-0.937500000,0.170698211417,0.106686382136
0.265625000,-0.937500000,0.137744470044,0.0860902937778
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,0.123116583817,0.0769478648859
-0.296875000,-0.921875000,0.159537045153,0.0997106532206
-0.281250000,-0.921875000,0.195270257446,0.122043910904
-0.265625000,-0.921875000,0.230136326350,0.143835203969
-0.250000000,-0.921875000,0.263961728874,0.164976080546
-0.234375000,-0.921875000,0.296580539979,0.185362837487
-0.218750000,-0.921875000,0.327835373401,0.204897108375
-0.203125000,-0.921875000,0.357578084926,0.223486303079
-0.187500000,-0.921875000,0.385670281979,0.241043926237
-0.171875000,-0.921875000,0.411983675297,0.257489797061
-0.156250000,-0.921875000,0.436400303697,0.272750189810
-0.140625000,-0.921875000,0.458812660485,0.286757912803
-0.125000000,-0.921875000,0.479123742992,0.299452339370
-0.109375000,-0.921875000,0.497247046325,0.310779403953
-0.093750000,-0.921875000,0.513106518049,0.320691573781
-0.078125000,-0.921875000,0.526636487725,0.329147804828
-0.062500000,-0.921875000,0.537781583251,0.336113489532
-0.046875000,-0.921875000,0.546496645034,0.341560403146
-0.031250000,-0.921875000,0.552746644498,0.345466652811
-0.015625000,-0.921875000,0.556506615397,0.347816634623
0.000000000,-0.921875000,0.557761599791,0.348600999870
0.015625000,-0.921875000,0.556506615397,0.347816634623
0.031250000,-0.921875000,0.552746644498,0.345466652811
0.046875000,-0.921875000,0.546496645034,0.341560403146
0.062500000,-0.921875000,0.537781583251,0.336113489532
0.078125000,-0.921875000,0.526636487725,0.329147804828
0.093750000,-0.921875000,0.513106518049,0.320691573781
0.109375000,-0.921875000,0.497247046325,0.310779403953
0.125000000,-0.921875000,0.479123742992,0.299452339370
0.140625000,-0.921875000,0.458812660485,0.286757912803
0.156250000,-0.921875000,0.436400303697,0.272750189810
0.171875000,-0.921875000,0.411983675297,0.257489797061
0.187500000,-0.921875000,0.385670281979,0.241043926237
0.203125000,-0.921875000,0.357578084926,0.223486303079
0.218750000,-0.921875000,0.327835373401,0.204897108375
0.234375000,-0.921875000,0.296580539979,0.185362837487
0.250000000,-0.921875000,0.263961728874,0.164976080546
0.265625000,-0.921875000,0.230136326350,0.143835203969
0.281250000,-0.921875000,0.195270257446,0.122043910904
0.296875000,-0.921875000,0.159537045153,0.0997106532206
0.312500000,-0.921875000,0.123116583817,0.0769478648859
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
-0.734375000,-0.906250000,,
-0.718750000,-0.906250000,,
-0.703125000,-0.906250000,,
-0.687500000,-0.906250000,,
-0.671875000,-0.906250000,,
-0.656250000,-0.906250000,,
-0.640625000,-0.906250000,,
-0.625000000,-0.906250000,,
-0.609375000,-0.906250000,,
-0.593750000,-0.906250000,,
-0.578125000,-0.906250000,,
-0.562500000,-0.906250000,,
-0.546875000,-0.906250000,,
-0.531250000,-0.906250000,,
-0.515625000,-0.906250000,,
-0.500000000,-0.906250000,,
