xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-0.0810497715442,-0.0506561072151
-0.093750000,-0.968750000,-0.0697490961839,-0.0435931851150
-0.078125000,-0.968750000,-0.0600851080508,-0.0375531925317
-0.062500000,-0.968750000,-0.0521085271309,-0.0325678294568
-0.046875000,-0.968750000,-0.0458610570438,-0.0286631606524
-0.031250000,-0.968750000,-0.0413752530961,-0.0258595331851
-0.015625000,-0.968750000,-0.0386744290171,-0.0241715181357
0.000000000,-0.968750000,-0.0377725961843,-0.0236078726152
0.015625000,-0.968750000,-0.0386744290171,-0.0241715181357
0.031250000,-0.968750000,-0.0413752530961,-0.0258595331851
0.046875000,-0.968750000,-0.0458610570438,-0.0286631606524
0.062500000,-0.968750000,-0.0521085271309,-0.0325678294568
0.078125000,-0.968750000,-0.0600851080508,-0.0375531925317
0.093750000,-0.968750000,-0.0697490961839,-0.0435931851150
0.109375000,-0.968750000,-0.0810497715442,-0.0506561072151
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-0.0948774297097,-0.0592983935685
-0.187500000,-0.953125000,-0.0747456929945,-0.0467160581215
-0.171875000,-0.953125000,-0.0557859722520,-0.0348662326575
-0.156250000,-0.953125000,-0.0381058946644,-0.0238161841653
-0.140625000,-0.953125000,-0.0218048079561,-0.0136280049726
-0.125000000,-0.953125000,-0.00697335047724,-0.00435834404828
-0.109375000,-0.953125000,0.00630687094900,0.00394179434313
-0.093750000,-0.953125000,0.0179635161592,0.0112271975995
-0.078125000,-0.953125000,0.0279336806103,0.0174585503815
-0.062500000,-0.953125000,0.0361640113987,0.0226025071242
-0.046875000,-0.953125000,0.0426107856279,0.0266317410175
-0.031250000,-0.953125000,0.0472399600980,0.0295249750612
-0.015625000,-0.953125000,0.0500272019691,0.0312670012307
0.000000000,-0.953125000,0.0509579056165,0.0318486910103
0.015625000,-0.953125000,0.0500272019691,0.0312670012307
0.031250000,-0.953125000,0.0472399600980,0.0295249750612
0.046875000,-0.953125000,0.0426107856279,0.0266317410175
0.062500000,-0.953125000,0.0361640113987,0.0226025071242
0.078125000,-0.953125000,0.0279336806103,0.0174585503815
0.093750000,-0.953125000,0.0179635161592,0.0112271975995
0.109375000,-0.953125000,0.00630687094900,0.00394179434313
0.125000000,-0.953125000,-0.00697335047724,-0.00435834404828
0.140625000,-0.953125000,-0.0218048079561,-0.0136280049726
0.156250000,-0.953125000,-0.0381058946644,-0.0238161841653
0.171875000,-0.953125000,-0.0557859722520,-0.0348662326575
0.187500000,-0.953125000,-0.0747456929945,-0.0467160581215
0.203125000,-0.953125000,-0.0948774297097,-0.0592983935685
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-0.107212319129,-0.0670076994557
-0.250000000,-0.937500000,-0.0828981622821,-0.0518113514263
-0.234375000,-0.937500000,-0.0592478233377,-0.0370298895861
-0.218750000,-0.937500000,-0.0364086543811,-0.0227554089882
-0.203125000,-0.937500000,-0.0145207086799,-0.00907544292493
-0.187500000,-0.937500000,0.00628407427565,0.00392754642228
-0.171875000,-0.937500000,0.0258824878907,0.0161765549317
-0.156250000,-0.937500000,0.0441605167453,0.0276003229658
-0.140625000,-0.937500000,0.0610136658380,0.0381335411488
-0.125000000,-0.937500000,0.0763471862466,0.0477169914041
-0.109375000,-0.937500000,0.0900762211231,0.0562976382019
-0.093750000,-0.937500000,0.102125890281,0.0638286814253
-0.078125000,-0.937500000,0.112431330065,0.0702695812905
-0.062500000,-0.937500000,0.120937702748,0.0755860642172
-0.046875000,-0.937500000,0.127600186287,0.0797501164293
-0.031250000,-0.937500000,0.132383953557,0.0827399709734
-0.015625000,-0.937500000,0.135264149518,0.0845400934486
0.000000000,-0.937500000,0.136225870281,0.0851411689259
0.015625000,-0.937500000,0.135264149518,0.0845400934486
0.031250000,-0.937500000,0.132383953557,0.0827399709734
0.046875000,-0.937500000,0.127600186287,0.0797501164293
0.062500000,-0.937500000,0.120937702748,0.0755860642172
0.078125000,-0.937500000,0.112431330065,0.0702695812905
0.093750000,-0.937500000,0.102125890281,0.0638286814253
0.109375000,-0.937500000,0.0900762211231,0.0562976382019
0.125000000,-0.937500000,0.0763471862466,0.0477169914041
0.140625000,-0.937500000,0.0610136658380,0.0381335411488
0.156250000,-0.937500000,0.0441605167453,0.0276003229658
0.171875000,-0.937500000,0.0258824878907,0.0161765549317
0.187500000,-0.937500000,0.00628407427565,0.00392754642228
0.203125000,-0.937500000,-0.0145207086799,-0.00907544292493
0.218750000,-0.937500000,-0.0364086543811,-0.0227554089882
0.234375000,-0.937500000,-0.0592478233377,-0.0370298895861
0.250000000,-0.937500000,-0.0828981622821,-0.0518113514263
0.265625000,-0.937500000,-0.107212319129,-0.0670076994557
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,-0.112004408979,-0.0700027556121
-0.296875000,-0.921875000,-0.0857943657199,-0.0536214785749
-0.281250000,-0.921875000,-0.0597479603189,-0.0373424751993
-0.265625000,-0.921875000,-0.0340450871243,-0.0212781794527
-0.250000000,-0.921875000,-0.00885926912636,-0.00553704320397
-0.234375000,-0.921875000,0.0156435686365,0.00977723039784
-0.218750000,-0.921875000,0.0393060398988,0.0245662749367
-0.203125000,-0.921875000,0.0619800004484,0.0387375002802
-0.187500000,-0.921875000,0.0835270577087,0.0522044110679
-0.171875000,-0.921875000,0.103818922418,0.0648868265115
-0.156250000,-0.921875000,0.122737633392,0.0767110208702
-0.140625000,-0.921875000,0.140175683938,0.0876098024615
-0.125000000,-0.921875000,0.156036071387,0.0975225446167
-0.109375000,-0.921875000,0.170232290845,0.106395181778
-0.093750000,-0.921875000,0.182688289877,0.114180181173
-0.078125000,-0.921875000,0.193338398044,0.120836498777
-0.062500000,-0.921875000,0.202127243245,0.126329527028
-0.046875000,-0.921875000,0.209009665886,0.130631041179
-0.031250000,-0.921875000,0.213950637391,0.133719148369
-0.015625000,-0.921875000,0.216925191515,0.135578244697
0.000000000,-0.921875000,0.217918370318,0.136198981449
0.015625000,-0.921875000,0.216925191515,0.135578244697
0.031250000,-0.921875000,0.213950637391,0.133719148369
0.046875000,-0.921875000,0.209009665886,0.130631041179
0.062500000,-0.921875000,0.202127243245,0.126329527028
0.078125000,-0.921875000,0.193338398044,0.120836498777
0.093750000,-0.921875000,0.182688289877,0.114180181173
0.109375000,-0.921875000,0.170232290845,0.106395181778
0.125000000,-0.921875000,0.156036071387,0.0975225446167
0.140625000,-0.921875000,0.140175683938,0.0876098024615
0.156250000,-0.921875000,0.122737633392,0.0767110208702
0.171875000,-0.921875000,0.103818922418,0.0648868265115
0.187500000,-0.921875000,0.0835270577087,0.0522044110679
0.203125000,-0.921875000,0.0619800004484,0.0387375002802
0.218750000,-0.921875000,0.0393060398988,0.0245662749367
0.234375000,-0.921875000,0.0156435686365,0.00977723039784
0.250000000,-0.921875000,-0.00885926912636,-0.00553704320397
0.265625000,-0.921875000,-0.0340450871243,-0.0212781794527
0.281250000,-0.921875000,-0.0597479603189,-0.0373424751993
0.296875000,-0.921875000,-0.0857943657199,-0.0536214785749
0.312500000,-0.921875000,-0.112004408979,-0.0700027556121
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
