xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-0.205395429880,-0.112967486434
-0.093750000,-0.968750000,-0.188695703738,-0.103782637056
-0.078125000,-0.968750000,-0.174480073992,-0.0959640406953
-0.062500000,-0.968750000,-0.162790699287,-0.0895348846076
-0.046875000,-0.968750000,-0.153662432121,-0.0845143376666
-0.031250000,-0.968750000,-0.147122594007,-0.0809174267039
-0.015625000,-0.968750000,-0.143190810636,-0.0787549458500
0.000000000,-0.968750000,-0.141878900677,-0.0780333953726
0.015625000,-0.968750000,-0.143190810636,-0.0787549458500
0.031250000,-0.968750000,-0.147122594007,-0.0809174267039
0.046875000,-0.968750000,-0.153662432121,-0.0845143376666
0.062500000,-0.968750000,-0.162790699287,-0.0895348846076
0.078125000,-0.968750000,-0.174480073992,-0.0959640406953
0.093750000,-0.968750000,-0.188695703738,-0.103782637056
0.109375000,-0.968750000,-0.205395429880,-0.112967486434
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-0.221208352251,-0.121664593738
-0.187500000,-0.953125000,-0.190959397769,-0.105027668773
-0.171875000,-0.953125000,-0.162759091531,-0.0895175003423
-0.156250000,-0.953125000,-0.136696482847,-0.0751830655659
-0.140625000,-0.953125000,-0.112854748505,-0.0620701116779
-0.125000000,-0.953125000,-0.0913105309828,-0.0502207920405
-0.109375000,-0.953125000,-0.0721334148924,-0.0396733781908
-0.093750000,-0.953125000,-0.0553855168041,-0.0304620342423
-0.078125000,-0.953125000,-0.0411211676428,-0.0226166422035
-0.062500000,-0.953125000,-0.0293866702533,-0.0161626686393
-0.046875000,-0.953125000,-0.0202201169460,-0.0111210643203
-0.031250000,-0.953125000,-0.0136512565716,-0.00750819111438
-0.015625000,-0.953125000,-0.00970139969565,-0.00533576983260
0.000000000,-0.953125000,-0.00838335613095,-0.00461084587202
0.015625000,-0.953125000,-0.00970139969565,-0.00533576983260
0.031250000,-0.953125000,-0.0136512565716,-0.00750819111438
0.046875000,-0.953125000,-0.0202201169460,-0.0111210643203
0.062500000,-0.953125000,-0.0293866702533,-0.0161626686393
0.078125000,-0.953125000,-0.0411211676428,-0.0226166422035
0.093750000,-0.953125000,-0.0553855168041,-0.0304620342423
0.109375000,-0.953125000,-0.0721334148924,-0.0396733781908
0.125000000,-0.953125000,-0.0913105309828,-0.0502207920405
0.140625000,-0.953125000,-0.112854748505,-0.0620701116779
0.156250000,-0.953125000,-0.136696482847,-0.0751830655659
0.171875000,-0.953125000,-0.162759091531,-0.0895175003423
0.187500000,-0.953125000,-0.190959397769,-0.105027668773
0.203125000,-0.953125000,-0.221208352251,-0.121664593738
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-0.236306678464,-0.129968673155
-0.250000000,-0.937500000,-0.198968854046,-0.109432869725
-0.234375000,-0.937500000,-0.163200809611,-0.0897604452860
-0.218750000,-0.937500000,-0.129123628366,-0.0710179956011
-0.203125000,-0.937500000,-0.0968542970458,-0.0532698633752
-0.187500000,-0.937500000,-0.0665045463678,-0.0365775005023
-0.171875000,-0.937500000,-0.0381799271405,-0.0209989599273
-0.156250000,-0.937500000,-0.0119790816908,-0.00658849492995
-0.140625000,-0.937500000,0.0120068212004,0.00660375166021
-0.125000000,-0.937500000,0.0336945204748,0.0185319862611
-0.109375000,-0.937500000,0.0530089896324,0.0291549442978
-0.093750000,-0.937500000,0.0698836772351,0.0384360224793
-0.078125000,-0.937500000,0.0842606812388,0.0463433746813
-0.062500000,-0.937500000,0.0960908710439,0.0528499790742
-0.046875000,-0.937500000,0.105333970309,0.0579336836701
-0.031250000,-0.937500000,0.111958611852,0.0615772365188
-0.015625000,-0.937500000,0.115942371225,0.0637683041736
0.000000000,-0.937500000,0.117271787032,0.0644994828675
0.015625000,-0.937500000,0.115942371225,0.0637683041736
0.031250000,-0.937500000,0.111958611852,0.0615772365188
0.046875000,-0.937500000,0.105333970309,0.0579336836701
0.062500000,-0.937500000,0.0960908710439,0.0528499790742
0.078125000,-0.937500000,0.0842606812388,0.0463433746813
0.093750000,-0.937500000,0.0698836772351,0.0384360224793
0.109375000,-0.937500000,0.0530089896324,0.0291549442978
0.125000000,-0.937500000,0.0336945204748,0.0185319862611
0.140625000,-0.937500000,0.0120068212004,0.00660375166021
0.156250000,-0.937500000,-0.0119790816908,-0.00658849492995
0.171875000,-0.937500000,-0.0381799271405,-0.0209989599273
0.187500000,-0.937500000,-0.0665045463678,-0.0365775005023
0.203125000,-0.937500000,-0.0968542970458,-0.0532698633752
0.218750000,-0.937500000,-0.129123628366,-0.0710179956011
0.234375000,-0.937500000,-0.163200809611,-0.0897604452860
0.250000000,-0.937500000,-0.198968854046,-0.109432869725
0.265625000,-0.937500000,-0.236306678464,-0.129968673155
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,,
-0.312500000,-0.921875000,-0.241097770358,-0.132603773697
-0.296875000,-0.921875000,-0.199911491817,-0.109951320499
-0.281250000,-0.921875000,-0.159815157375,-0.0878983365560
-0.265625000,-0.921875000,-0.120956226854,-0.0665259247694
-0.250000000,-0.921875000,-0.0834797411771,-0.0459138576474
-0.234375000,-0.921875000,-0.0475266510430,-0.0261396580736
-0.218750000,-0.921875000,-0.0132324831471,-0.00727786573093
-0.203125000,-0.921875000,0.0192737136655,0.0106005425160
-0.187500000,-0.921875000,0.0498701875155,0.0274286031335
-0.171875000,-0.921875000,0.0784431091151,0.0431437100133
-0.156250000,-0.921875000,0.104887038805,0.0576878713429
-0.140625000,-0.921875000,0.129105265378,0.0710078959578
-0.125000000,-0.921875000,0.151010042398,0.0830555233188
-0.109375000,-0.921875000,0.170522744518,0.0937875094849
-0.093750000,-0.921875000,0.187573962092,0.103165679151
-0.078125000,-0.921875000,0.202103551209,0.111156953165
-0.062500000,-0.921875000,0.214060651627,0.117733358395
-0.046875000,-0.921875000,0.223403684371,0.122872026404
-0.031250000,-0.921875000,0.230100337574,0.126555185666
-0.015625000,-0.921875000,0.234127549071,0.128770151989
0.000000000,-0.921875000,0.235471488986,0.129509318942
0.015625000,-0.921875000,0.234127549071,0.128770151989
0.031250000,-0.921875000,0.230100337574,0.126555185666
0.046875000,-0.921875000,0.223403684371,0.122872026404
0.062500000,-0.921875000,0.214060651627,0.117733358395
0.078125000,-0.921875000,0.202103551209,0.111156953165
0.093750000,-0.921875000,0.187573962092,0.103165679151
0.109375000,-0.921875000,0.170522744518,0.0937875094849
0.125000000,-0.921875000,0.151010042398,0.0830555233188
0.140625000,-0.921875000,0.129105265378,0.0710078959578
0.156250000,-0.921875000,0.104887038805,0.0576878713429
0.171875000,-0.921875000,0.0784431091151,0.0431437100133
0.187500000,-0.921875000,0.0498701875155,0.0274286031335
0.203125000,-0.921875000,0.0192737136655,0.0106005425160
0.218750000,-0.921875000,-0.0132324831471,-0.00727786573093
0.234375000,-0.921875000,-0.0475266510430,-0.0261396580736
0.250000000,-0.921875000,-0.0834797411771,-0.0459138576474
0.265625000,-0.921875000,-0.120956226854,-0.0665259247694
0.281250000,-0.921875000,-0.159815157375,-0.0878983365560
0.296875000,-0.921875000,-0.199911491817,-0.109951320499
0.312500000,-0.921875000,-0.241097770358,-0.132603773697
0.328125000,-0.921875000,,
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
