xNormalized,yNormalized,displayWaves,displayMicron
0.406250000,-0.984375000,,
0.421875000,-0.984375000,,
0.437500000,-0.984375000,,
0.453125000,-0.984375000,,
0.468750000,-0.984375000,,
0.484375000,-0.984375000,,
0.500000000,-0.984375000,,
0.515625000,-0.984375000,,
0.531250000,-0.984375000,,
0.546875000,-0.984375000,,
0.562500000,-0.984375000,,
0.578125000,-0.984375000,,
0.593750000,-0.984375000,,
0.609375000,-0.984375000,,
0.625000000,-0.984375000,,
0.640625000,-0.984375000,,
0.656250000,-0.984375000,,
0.671875000,-0.984375000,,
0.687500000,-0.984375000,,
0.703125000,-0.984375000,,
0.718750000,-0.984375000,,
0.734375000,-0.984375000,,
0.750000000,-0.984375000,,
0.765625000,-0.984375000,,
0.781250000,-0.984375000,,
0.796875000,-0.984375000,,
0.812500000,-0.984375000,,
0.828125000,-0.984375000,,
0.843750000,-0.984375000,,
0.859375000,-0.984375000,,
0.875000000,-0.984375000,,
0.890625000,-0.984375000,,
0.906250000,-0.984375000,,
0.921875000,-0.984375000,,
0.937500000,-0.984375000,,
0.953125000,-0.984375000,,
0.968750000,-0.984375000,,
0.984375000,-0.984375000,,
1.000000000,-0.984375000,,
-1.000000000,-0.968750000,,
-0.984375000,-0.968750000,,
-0.968750000,-0.968750000,,
-0.953125000,-0.968750000,,
-0.937500000,-0.968750000,,
-0.921875000,-0.968750000,,
-0.906250000,-0.968750000,,
-0.890625000,-0.968750000,,
-0.875000000,-0.968750000,,
-0.859375000,-0.968750000,,
-0.843750000,-0.968750000,,
-0.828125000,-0.968750000,,
-0.812500000,-0.968750000,,
-0.796875000,-0.968750000,,
-0.781250000,-0.968750000,,
-0.765625000,-0.968750000,,
-0.750000000,-0.968750000,,
-0.734375000,-0.968750000,,
-0.718750000,-0.968750000,,
-0.703125000,-0.968750000,,
-0.687500000,-0.968750000,,
-0.671875000,-0.968750000,,
-0.656250000,-0.968750000,,
-0.640625000,-0.968750000,,
-0.625000000,-0.968750000,,
-0.609375000,-0.968750000,,
-0.593750000,-0.968750000,,
-0.578125000,-0.968750000,,
-0.562500000,-0.968750000,,
-0.546875000,-0.968750000,,
-0.531250000,-0.968750000,,
-0.515625000,-0.968750000,,
-0.500000000,-0.968750000,,
-0.484375000,-0.968750000,,
-0.468750000,-0.968750000,,
-0.453125000,-0.968750000,,
-0.437500000,-0.968750000,,
-0.421875000,-0.968750000,,
-0.406250000,-0.968750000,,
-0.390625000,-0.968750000,,
-0.375000000,-0.968750000,,
-0.359375000,-0.968750000,,
-0.343750000,-0.968750000,,
-0.328125000,-0.968750000,,
-0.312500000,-0.968750000,,
-0.296875000,-0.968750000,,
-0.281250000,-0.968750000,,
-0.265625000,-0.968750000,,
-0.250000000,-0.968750000,,
-0.234375000,-0.968750000,,
-0.218750000,-0.968750000,,
-0.203125000,-0.968750000,,
-0.187500000,-0.968750000,,
-0.171875000,-0.968750000,,
-0.156250000,-0.968750000,,
-0.140625000,-0.968750000,,
-0.125000000,-0.968750000,,
-0.109375000,-0.968750000,-1.68693363920,-0.801293478622
-0.093750000,-0.968750000,-1.66569058181,-0.791203026361
-0.078125000,-0.968750000,-1.64763807767,-0.782628086894
-0.062500000,-0.968750000,-1.63281429979,-0.775586792398
-0.046875000,-0.968750000,-1.62125106293,-0.770094254892
-0.031250000,-0.968750000,-1.61297346297,-0.766162394909
-0.015625000,-0.968750000,-1.60799960899,-0.763799814269
0.000000000,-0.968750000,-1.60634043839,-0.763011708238
0.015625000,-0.968750000,-1.60799960899,-0.763799814269
0.031250000,-0.968750000,-1.61297346297,-0.766162394909
0.046875000,-0.968750000,-1.62125106293,-0.770094254892
0.062500000,-0.968750000,-1.63281429979,-0.775586792398
0.078125000,-0.968750000,-1.64763807767,-0.782628086894
0.093750000,-0.968750000,-1.66569058181,-0.791203026361
0.109375000,-0.968750000,-1.68693363920,-0.801293478622
0.125000000,-0.968750000,,
0.140625000,-0.968750000,,
0.156250000,-0.968750000,,
0.171875000,-0.968750000,,
0.187500000,-0.968750000,,
0.203125000,-0.968750000,,
0.218750000,-0.968750000,,
0.234375000,-0.968750000,,
0.250000000,-0.968750000,,
0.265625000,-0.968750000,,
0.281250000,-0.968750000,,
0.296875000,-0.968750000,,
0.312500000,-0.968750000,,
0.328125000,-0.968750000,,
0.343750000,-0.968750000,,
0.359375000,-0.968750000,,
0.375000000,-0.968750000,,
0.390625000,-0.968750000,,
0.406250000,-0.968750000,,
0.421875000,-0.968750000,,
0.437500000,-0.968750000,,
0.453125000,-0.968750000,,
0.468750000,-0.968750000,,
0.484375000,-0.968750000,,
0.500000000,-0.968750000,,
0.515625000,-0.968750000,,
0.531250000,-0.968750000,,
0.546875000,-0.968750000,,
0.562500000,-0.968750000,,
0.578125000,-0.968750000,,
0.593750000,-0.968750000,,
0.609375000,-0.968750000,,
0.625000000,-0.968750000,,
0.640625000,-0.968750000,,
0.656250000,-0.968750000,,
0.671875000,-0.968750000,,
0.687500000,-0.968750000,,
0.703125000,-0.968750000,,
0.718750000,-0.968750000,,
0.734375000,-0.968750000,,
0.750000000,-0.968750000,,
0.765625000,-0.968750000,,
0.781250000,-0.968750000,,
0.796875000,-0.968750000,,
0.812500000,-0.968750000,,
0.828125000,-0.968750000,,
0.843750000,-0.968750000,,
0.859375000,-0.968750000,,
0.875000000,-0.968750000,,
0.890625000,-0.968750000,,
0.906250000,-0.968750000,,
0.921875000,-0.968750000,,
0.937500000,-0.968750000,,
0.953125000,-0.968750000,,
0.968750000,-0.968750000,,
0.984375000,-0.968750000,,
1.000000000,-0.968750000,,
-1.000000000,-0.953125000,,
-0.984375000,-0.953125000,,
-0.968750000,-0.953125000,,
-0.953125000,-0.953125000,,
-0.937500000,-0.953125000,,
-0.921875000,-0.953125000,,
-0.906250000,-0.953125000,,
-0.890625000,-0.953125000,,
-0.875000000,-0.953125000,,
-0.859375000,-0.953125000,,
-0.843750000,-0.953125000,,
-0.828125000,-0.953125000,,
-0.812500000,-0.953125000,,
-0.796875000,-0.953125000,,
-0.781250000,-0.953125000,,
-0.765625000,-0.953125000,,
-0.750000000,-0.953125000,,
-0.734375000,-0.953125000,,
-0.718750000,-0.953125000,,
-0.703125000,-0.953125000,,
-0.687500000,-0.953125000,,
-0.671875000,-0.953125000,,
-0.656250000,-0.953125000,,
-0.640625000,-0.953125000,,
-0.625000000,-0.953125000,,
-0.609375000,-0.953125000,,
-0.593750000,-0.953125000,,
-0.578125000,-0.953125000,,
-0.562500000,-0.953125000,,
-0.546875000,-0.953125000,,
-0.531250000,-0.953125000,,
-0.515625000,-0.953125000,,
-0.500000000,-0.953125000,,
-0.484375000,-0.953125000,,
-0.468750000,-0.953125000,,
-0.453125000,-0.953125000,,
-0.437500000,-0.953125000,,
-0.421875000,-0.953125000,,
-0.406250000,-0.953125000,,
-0.390625000,-0.953125000,,
-0.375000000,-0.953125000,,
-0.359375000,-0.953125000,,
-0.343750000,-0.953125000,,
-0.328125000,-0.953125000,,
-0.312500000,-0.953125000,,
-0.296875000,-0.953125000,,
-0.281250000,-0.953125000,,
-0.265625000,-0.953125000,,
-0.250000000,-0.953125000,,
-0.234375000,-0.953125000,,
-0.218750000,-0.953125000,,
-0.203125000,-0.953125000,-1.67806544348,-0.797081085655
-0.187500000,-0.953125000,-1.63948920410,-0.778757371946
-0.171875000,-0.953125000,-1.60365450459,-0.761735889681
-0.156250000,-0.953125000,-1.57064116733,-0.746054554481
-0.140625000,-0.953125000,-1.54052509216,-0.731749418778
-0.125000000,-0.953125000,-1.51337725638,-0.718854196780
-0.109375000,-0.953125000,-1.48926289706,-0.707399876103
-0.093750000,-0.953125000,-1.46824084892,-0.697414403236
-0.078125000,-0.953125000,-1.45036300956,-0.688922429542
-0.062500000,-0.953125000,-1.43567391698,-0.681945110566
-0.046875000,-0.953125000,-1.42421041657,-0.676499947871
-0.031250000,-0.953125000,-1.41600140859,-0.672600669082
-0.015625000,-0.953125000,-1.41106766192,-0.670257139410
0.000000000,-0.953125000,-1.40942168692,-0.669475301287
0.015625000,-0.953125000,-1.41106766192,-0.670257139410
0.031250000,-0.953125000,-1.41600140859,-0.672600669082
0.046875000,-0.953125000,-1.42421041657,-0.676499947871
0.062500000,-0.953125000,-1.43567391698,-0.681945110566
0.078125000,-0.953125000,-1.45036300956,-0.688922429542
0.093750000,-0.953125000,-1.46824084892,-0.697414403236
0.109375000,-0.953125000,-1.48926289706,-0.707399876103
0.125000000,-0.953125000,-1.51337725638,-0.718854196780
0.140625000,-0.953125000,-1.54052509216,-0.731749418778
0.156250000,-0.953125000,-1.57064116733,-0.746054554481
0.171875000,-0.953125000,-1.60365450459,-0.761735889681
0.187500000,-0.953125000,-1.63948920410,-0.778757371946
0.203125000,-0.953125000,-1.67806544348,-0.797081085655
0.218750000,-0.953125000,,
0.234375000,-0.953125000,,
0.250000000,-0.953125000,,
0.265625000,-0.953125000,,
0.281250000,-0.953125000,,
0.296875000,-0.953125000,,
0.312500000,-0.953125000,,
0.328125000,-0.953125000,,
0.343750000,-0.953125000,,
0.359375000,-0.953125000,,
0.375000000,-0.953125000,,
0.390625000,-0.953125000,,
0.406250000,-0.953125000,,
0.421875000,-0.953125000,,
0.437500000,-0.953125000,,
0.453125000,-0.953125000,,
0.468750000,-0.953125000,,
0.484375000,-0.953125000,,
0.500000000,-0.953125000,,
0.515625000,-0.953125000,,
0.531250000,-0.953125000,,
0.546875000,-0.953125000,,
0.562500000,-0.953125000,,
0.578125000,-0.953125000,,
0.593750000,-0.953125000,,
0.609375000,-0.953125000,,
0.625000000,-0.953125000,,
0.640625000,-0.953125000,,
0.656250000,-0.953125000,,
0.671875000,-0.953125000,,
0.687500000,-0.953125000,,
0.703125000,-0.953125000,,
0.718750000,-0.953125000,,
0.734375000,-0.953125000,,
0.750000000,-0.953125000,,
0.765625000,-0.953125000,,
0.781250000,-0.953125000,,
0.796875000,-0.953125000,,
0.812500000,-0.953125000,,
0.828125000,-0.953125000,,
0.843750000,-0.953125000,,
0.859375000,-0.953125000,,
0.875000000,-0.953125000,,
0.890625000,-0.953125000,,
0.906250000,-0.953125000,,
0.921875000,-0.953125000,,
0.937500000,-0.953125000,,
0.953125000,-0.953125000,,
0.968750000,-0.953125000,,
0.984375000,-0.953125000,,
1.000000000,-0.953125000,,
-1.000000000,-0.937500000,,
-0.984375000,-0.937500000,,
-0.968750000,-0.937500000,,
-0.953125000,-0.937500000,,
-0.937500000,-0.937500000,,
-0.921875000,-0.937500000,,
-0.906250000,-0.937500000,,
-0.890625000,-0.937500000,,
-0.875000000,-0.937500000,,
-0.859375000,-0.937500000,,
-0.843750000,-0.937500000,,
-0.828125000,-0.937500000,,
-0.812500000,-0.937500000,,
-0.796875000,-0.937500000,,
-0.781250000,-0.937500000,,
-0.765625000,-0.937500000,,
-0.750000000,-0.937500000,,
-0.734375000,-0.937500000,,
-0.718750000,-0.937500000,,
-0.703125000,-0.937500000,,
-0.687500000,-0.937500000,,
-0.671875000,-0.937500000,,
-0.656250000,-0.937500000,,
-0.640625000,-0.937500000,,
-0.625000000,-0.937500000,,
-0.609375000,-0.937500000,,
-0.593750000,-0.937500000,,
-0.578125000,-0.937500000,,
-0.562500000,-0.937500000,,
-0.546875000,-0.937500000,,
-0.531250000,-0.937500000,,
-0.515625000,-0.937500000,,
-0.500000000,-0.937500000,,
-0.484375000,-0.937500000,,
-0.468750000,-0.937500000,,
-0.453125000,-0.937500000,,
-0.437500000,-0.937500000,,
-0.421875000,-0.937500000,,
-0.406250000,-0.937500000,,
-0.390625000,-0.937500000,,
-0.375000000,-0.937500000,,
-0.359375000,-0.937500000,,
-0.343750000,-0.937500000,,
-0.328125000,-0.937500000,,
-0.312500000,-0.937500000,,
-0.296875000,-0.937500000,,
-0.281250000,-0.937500000,,
-0.265625000,-0.937500000,-1.66907159038,-0.792809005432
-0.250000000,-0.937500000,-1.62127248731,-0.770104431472
-0.234375000,-0.937500000,-1.57571849609,-0.748466285642
-0.218750000,-0.937500000,-1.53251661110,-0.727945390274
-0.203125000,-0.937500000,-1.49177282866,-0.708592093615
-0.187500000,-0.937500000,-1.45359048004,-0.690455478019
-0.171875000,-0.937500000,-1.41806885986,-0.673582708433
-0.156250000,-0.937500000,-1.38530210660,-0.658018500635
-0.140625000,-0.937500000,-1.35537829250,-0.643804688939
-0.125000000,-0.937500000,-1.32837869017,-0.630979877832
-0.109375000,-0.937500000,-1.30437718601,-0.619579163354
-0.093750000,-0.937500000,-1.28343981483,-0.609633912043
-0.078125000,-0.937500000,-1.26562439557,-0.601171587895
-0.062500000,-0.937500000,-1.25098024790,-0.594215617752
-0.046875000,-0.937500000,-1.23954797733,-0.588785289231
-0.031250000,-0.937500000,-1.23135931431,-0.584895674295
-0.015625000,-0.937500000,-1.22643699964,-0.582557574828
0.000000000,-0.937500000,-1.22479470710,-0.581777485871
0.015625000,-0.937500000,-1.22643699964,-0.582557574828
0.031250000,-0.937500000,-1.23135931431,-0.584895674295
0.046875000,-0.937500000,-1.23954797733,-0.588785289231
0.062500000,-0.937500000,-1.25098024790,-0.594215617752
0.078125000,-0.937500000,-1.26562439557,-0.601171587895
0.093750000,-0.937500000,-1.28343981483,-0.609633912043
0.109375000,-0.937500000,-1.30437718601,-0.619579163354
0.125000000,-0.937500000,-1.32837869017,-0.630979877832
0.140625000,-0.937500000,-1.35537829250,-0.643804688939
0.156250000,-0.937500000,-1.38530210660,-0.658018500635
0.171875000,-0.937500000,-1.41806885986,-0.673582708433
0.187500000,-0.937500000,-1.45359048004,-0.690455478019
0.203125000,-0.937500000,-1.49177282866,-0.708592093615
0.218750000,-0.937500000,-1.53251661110,-0.727945390274
0.234375000,-0.937500000,-1.57571849609,-0.748466285642
0.250000000,-0.937500000,-1.62127248731,-0.770104431472
0.265625000,-0.937500000,-1.66907159038,-0.792809005432
0.281250000,-0.937500000,,
0.296875000,-0.937500000,,
0.312500000,-0.937500000,,
0.328125000,-0.937500000,,
0.343750000,-0.937500000,,
0.359375000,-0.937500000,,
0.375000000,-0.937500000,,
0.390625000,-0.937500000,,
0.406250000,-0.937500000,,
0.421875000,-0.937500000,,
0.437500000,-0.937500000,,
0.453125000,-0.937500000,,
0.468750000,-0.937500000,,
0.484375000,-0.937500000,,
0.500000000,-0.937500000,,
0.515625000,-0.937500000,,
0.531250000,-0.937500000,,
0.546875000,-0.937500000,,
0.562500000,-0.937500000,,
0.578125000,-0.937500000,,
0.593750000,-0.937500000,,
0.609375000,-0.937500000,,
0.625000000,-0.937500000,,
0.640625000,-0.937500000,,
0.656250000,-0.937500000,,
0.671875000,-0.937500000,,
0.687500000,-0.937500000,,
0.703125000,-0.937500000,,
0.718750000,-0.937500000,,
0.734375000,-0.937500000,,
0.750000000,-0.937500000,,
0.765625000,-0.937500000,,
0.781250000,-0.937500000,,
0.796875000,-0.937500000,,
0.812500000,-0.937500000,,
0.828125000,-0.937500000,,
0.843750000,-0.937500000,,
0.859375000,-0.937500000,,
0.875000000,-0.937500000,,
0.890625000,-0.937500000,,
0.906250000,-0.937500000,,
0.921875000,-0.937500000,,
0.937500000,-0.937500000,,
0.953125000,-0.937500000,,
0.968750000,-0.937500000,,
0.984375000,-0.937500000,,
1.000000000,-0.937500000,,
-1.000000000,-0.921875000,,
-0.984375000,-0.921875000,,
-0.968750000,-0.921875000,,
-0.953125000,-0.921875000,,
-0.937500000,-0.921875000,,
-0.921875000,-0.921875000,,
-0.906250000,-0.921875000,,
-0.890625000,-0.921875000,,
-0.875000000,-0.921875000,,
-0.859375000,-0.921875000,,
-0.843750000,-0.921875000,,
-0.828125000,-0.921875000,,
-0.812500000,-0.921875000,,
-0.796875000,-0.921875000,,
-0.781250000,-0.921875000,,
-0.765625000,-0.921875000,,
-0.750000000,-0.921875000,,
-0.734375000,-0.921875000,,
-0.718750000,-0.921875000,,
-0.703125000,-0.921875000,,
-0.687500000,-0.921875000,,
-0.671875000,-0.921875000,,
-0.656250000,-0.921875000,,
-0.640625000,-0.921875000,,
-0.625000000,-0.921875000,,
-0.609375000,-0.921875000,,
-0.593750000,-0.921875000,,
-0.578125000,-0.921875000,,
-0.562500000,-0.921875000,,
-0.546875000,-0.921875000,,
-0.531250000,-0.921875000,,
-0.515625000,-0.921875000,,
-0.500000000,-0.921875000,,
-0.484375000,-0.921875000,,
-0.468750000,-0.921875000,,
-0.453125000,-0.921875000,,
-0.437500000,-0.921875000,,
-0.421875000,-0.921875000,,
-0.406250000,-0.921875000,,
-0.390625000,-0.921875000,,
-0.375000000,-0.921875000,,
-0.359375000,-0.921875000,,
-0.343750000,-0.921875000,,
-0.328125000,-0.921875000,-1.70207354586,-0.808484934286
-0.312500000,-0.921875000,-1.64754279468,-0.782582827475
-0.296875000,-0.921875000,-1.59462640415,-0.757447541971
-0.281250000,-0.921875000,-1.54344905145,-0.733138299437
-0.265625000,-0.921875000,-1.49413998571,-0.709716493211
-0.250000000,-0.921875000,-1.44683021521,-0.687244352223
-0.234375000,-0.921875000,-1.40165017995,-0.665783835475
-0.218750000,-0.921875000,-1.35872783765,-0.645395722884
-0.203125000,-0.921875000,-1.31818709851,-0.626138871791
-0.187500000,-0.921875000,-1.28014655536,-0.608069613797
-0.171875000,-0.921875000,-1.24471846135,-0.591241269139
-0.156250000,-0.921875000,-1.21200791494,-0.575703759596
-0.140625000,-0.921875000,-1.18211221570,-0.561503302456
-0.125000000,-0.921875000,-1.15512036279,-0.548682172326
-0.109375000,-0.921875000,-1.13111266777,-0.537278517189
-0.093750000,-0.921875000,-1.11016046159,-0.527326219257
-0.078125000,-0.921875000,-1.09232587564,-0.518854790928
-0.062500000,-0.921875000,-1.07766168152,-0.511889298720
-0.046875000,-0.921875000,-1.06621117634,-0.506450308760
-0.031250000,-0.921875000,-1.05800810303,-0.502553848938
-0.015625000,-0.921875000,-1.05307659650,-0.500211383336
0.000000000,-0.921875000,-1.05143114997,-0.499429796238
0.015625000,-0.921875000,-1.05307659650,-0.500211383336
0.031250000,-0.921875000,-1.05800810303,-0.502553848938
0.046875000,-0.921875000,-1.06621117634,-0.506450308760
0.062500000,-0.921875000,-1.07766168152,-0.511889298720
0.078125000,-0.921875000,-1.09232587564,-0.518854790928
0.093750000,-0.921875000,-1.11016046159,-0.527326219257
0.109375000,-0.921875000,-1.13111266777,-0.537278517189
0.125000000,-0.921875000,-1.15512036279,-0.548682172326
0.140625000,-0.921875000,-1.18211221570,-0.561503302456
0.156250000,-0.921875000,-1.21200791494,-0.575703759596
0.171875000,-0.921875000,-1.24471846135,-0.591241269139
0.187500000,-0.921875000,-1.28014655536,-0.608069613797
0.203125000,-0.921875000,-1.31818709851,-0.626138871791
0.218750000,-0.921875000,-1.35872783765,-0.645395722884
0.234375000,-0.921875000,-1.40165017995,-0.665783835475
0.250000000,-0.921875000,-1.44683021521,-0.687244352223
0.265625000,-0.921875000,-1.49413998571,-0.709716493211
0.281250000,-0.921875000,-1.54344905145,-0.733138299437
0.296875000,-0.921875000,-1.59462640415,-0.757447541971
0.312500000,-0.921875000,-1.64754279468,-0.782582827475
0.328125000,-0.921875000,-1.70207354586,-0.808484934286
0.343750000,-0.921875000,,
0.359375000,-0.921875000,,
0.375000000,-0.921875000,,
0.390625000,-0.921875000,,
0.406250000,-0.921875000,,
0.421875000,-0.921875000,,
0.437500000,-0.921875000,,
0.453125000,-0.921875000,,
0.468750000,-0.921875000,,
0.484375000,-0.921875000,,
0.500000000,-0.921875000,,
0.515625000,-0.921875000,,
0.531250000,-0.921875000,,
0.546875000,-0.921875000,,
0.562500000,-0.921875000,,
0.578125000,-0.921875000,,
0.593750000,-0.921875000,,
0.609375000,-0.921875000,,
0.625000000,-0.921875000,,
0.640625000,-0.921875000,,
0.656250000,-0.921875000,,
0.671875000,-0.921875000,,
0.687500000,-0.921875000,,
0.703125000,-0.921875000,,
0.718750000,-0.921875000,,
0.734375000,-0.921875000,,
0.750000000,-0.921875000,,
0.765625000,-0.921875000,,
0.781250000,-0.921875000,,
0.796875000,-0.921875000,,
0.812500000,-0.921875000,,
0.828125000,-0.921875000,,
0.843750000,-0.921875000,,
0.859375000,-0.921875000,,
0.875000000,-0.921875000,,
0.890625000,-0.921875000,,
0.906250000,-0.921875000,,
0.921875000,-0.921875000,,
0.937500000,-0.921875000,,
0.953125000,-0.921875000,,
0.968750000,-0.921875000,,
0.984375000,-0.921875000,,
1.000000000,-0.921875000,,
-1.000000000,-0.906250000,,
-0.984375000,-0.906250000,,
-0.968750000,-0.906250000,,
-0.953125000,-0.906250000,,
-0.937500000,-0.906250000,,
-0.921875000,-0.906250000,,
-0.906250000,-0.906250000,,
-0.890625000,-0.906250000,,
-0.875000000,-0.906250000,,
-0.859375000,-0.906250000,,
-0.843750000,-0.906250000,,
-0.828125000,-0.906250000,,
-0.812500000,-0.906250000,,
-0.796875000,-0.906250000,,
-0.781250000,-0.906250000,,
-0.765625000,-0.906250000,,
-0.750000000,-0.906250000,,
