xNormalized,yNormalized,levelMicron,confidence
0.250000,0.078125,0.505470,0.500000
0.265625,0.078125,0.505470,0.333333
0.281250,0.078125,0.505470,0.166667
0.296875,0.078125,0.505470,0.116066
0.312500,0.078125,,
0.328125,0.078125,,
0.343750,0.078125,,
0.359375,0.078125,,
0.375000,0.078125,,
0.390625,0.078125,,
0.406250,0.078125,,
0.421875,0.078125,,
0.437500,0.078125,,
0.453125,0.078125,,
0.468750,0.078125,,
0.484375,0.078125,,
0.500000,0.078125,,
0.515625,0.078125,,
0.531250,0.078125,,
0.546875,0.078125,,
0.562500,0.078125,,
0.578125,0.078125,,
0.593750,0.078125,,
0.609375,0.078125,,
0.625000,0.078125,0.547590,0.097852
0.640625,0.078125,0.547590,0.195194
0.656250,0.078125,0.547590,0.414214
0.671875,0.078125,0.547590,0.123899
0.687500,0.078125,,
0.703125,0.078125,,
0.718750,0.078125,,
0.734375,0.078125,,
0.750000,0.078125,,
0.765625,0.078125,,
0.781250,0.078125,,
0.796875,0.078125,,
0.812500,0.078125,,
0.828125,0.078125,,
0.843750,0.078125,,
0.859375,0.078125,,
0.875000,0.078125,,
0.890625,0.078125,,
0.906250,0.078125,,
0.921875,0.078125,,
0.937500,0.078125,,
0.953125,0.078125,,
0.968750,0.078125,0.547590,1.000000
0.984375,0.078125,0.042120,0.333333
1.000000,0.078125,,
-1.000000,0.062500,,
-0.984375,0.062500,0.084250,0.500000
-0.968750,0.062500,0.547590,0.333333
-0.953125,0.062500,,
-0.937500,0.062500,,
-0.921875,0.062500,,
-0.906250,0.062500,,
-0.890625,0.062500,,
-0.875000,0.062500,,
-0.859375,0.062500,,
-0.843750,0.062500,,
-0.828125,0.062500,,
-0.812500,0.062500,,
-0.796875,0.062500,,
-0.781250,0.062500,,
-0.765625,0.062500,,
-0.750000,0.062500,,
-0.734375,0.062500,,
-0.718750,0.062500,,
-0.703125,0.062500,,
-0.687500,0.062500,,
-0.671875,0.062500,,
-0.656250,0.062500,0.547590,0.097852
-0.640625,0.062500,0.547590,0.195194
-0.625000,0.062500,0.547590,0.414214
-0.609375,0.062500,0.547590,0.123899
-0.593750,0.062500,,
-0.578125,0.062500,,
-0.562500,0.062500,,
-0.546875,0.062500,,
-0.531250,0.062500,,
-0.515625,0.062500,,
-0.500000,0.062500,,
-0.484375,0.062500,,
-0.468750,0.062500,,
-0.453125,0.062500,,
-0.437500,0.062500,,
-0.421875,0.062500,,
-0.406250,0.062500,,
-0.390625,0.062500,,
-0.375000,0.062500,,
-0.359375,0.062500,,
-0.343750,0.062500,,
-0.328125,0.062500,,
-0.312500,0.062500,,
-0.296875,0.062500,,
-0.281250,0.062500,,
-0.265625,0.062500,,
-0.250000,0.062500,0.505470,0.108152
-0.234375,0.062500,0.505470,0.142857
-0.218750,0.062500,0.505470,0.217129
-0.203125,0.062500,0.505470,0.500000
-0.187500,0.062500,0.505470,0.500000
-0.171875,0.062500,0.505470,0.250000
-0.156250,0.062500,0.505470,0.182744
-0.140625,0.062500,0.505470,0.142857
-0.125000,0.062500,0.505470,0.116066
-0.109375,0.062500,0.505470,0.104778
-0.093750,0.062500,,
-0.078125,0.062500,,
-0.062500,0.062500,,
-0.046875,0.062500,,
-0.031250,0.062500,,
-0.015625,0.062500,,
0.000000,0.062500,,
0.015625,0.062500,,
0.031250,0.062500,,
0.046875,0.062500,,
0.062500,0.062500,,
0.078125,0.062500,,
0.093750,0.062500,,
0.109375,0.062500,0.505470,0.090909
0.125000,0.062500,0.505470,0.111111
0.140625,0.062500,0.505470,0.146392
0.156250,0.062500,0.505470,0.166667
0.171875,0.062500,0.505470,0.261204
0.187500,0.062500,0.505470,0.500000
0.203125,0.062500,0.505470,0.500000
0.218750,0.062500,0.505470,0.200000
0.234375,0.062500,0.505470,0.142857
0.250000,0.062500,0.505470,0.104778
0.265625,0.062500,,
0.281250,0.062500,,
0.296875,0.062500,,
0.312500,0.062500,,
0.328125,0.062500,,
0.343750,0.062500,,
0.359375,0.062500,,
0.375000,0.062500,,
0.390625,0.062500,,
0.406250,0.062500,,
0.421875,0.062500,,
0.437500,0.062500,,
0.453125,0.062500,,
0.468750,0.062500,,
0.484375,0.062500,,
0.500000,0.062500,,
0.515625,0.062500,,
0.531250,0.062500,,
0.546875,0.062500,,
0.562500,0.062500,,
0.578125,0.062500,,
0.593750,0.062500,,
0.609375,0.062500,0.547590,0.136527
0.625000,0.062500,0.547590,0.414214
0.640625,0.062500,0.547590,0.190744
0.656250,0.062500,0.547590,0.097852
0.671875,0.062500,,
0.687500,0.062500,,
0.703125,0.062500,,
0.718750,0.062500,,
0.734375,0.062500,,
0.750000,0.062500,,
0.765625,0.062500,,
0.781250,0.062500,,
0.796875,0.062500,,
0.812500,0.062500,,
0.828125,0.062500,,
0.843750,0.062500,,
0.859375,0.062500,,
0.875000,0.062500,,
0.890625,0.062500,,
0.906250,0.062500,,
0.921875,0.062500,,
0.937500,0.062500,,
0.953125,0.062500,,
0.968750,0.062500,0.505470,0.500000
0.984375,0.062500,0.042120,0.333333
1.000000,0.062500,,
-1.000000,0.046875,,
-0.984375,0.046875,0.084250,0.500000
-0.968750,0.046875,0.547590,0.333333
-0.953125,0.046875,0.589720,0.111111
-0.937500,0.046875,0.589720,0.111111
-0.921875,0.046875,0.589720,0.090909
-0.906250,0.046875,,
-0.890625,0.046875,,
-0.875000,0.046875,,
-0.859375,0.046875,,
-0.843750,0.046875,,
-0.828125,0.046875,,
-0.812500,0.046875,,
-0.796875,0.046875,,
-0.781250,0.046875,,
-0.765625,0.046875,,
-0.750000,0.046875,,
-0.734375,0.046875,,
-0.718750,0.046875,,
-0.703125,0.046875,,
-0.687500,0.046875,,
-0.671875,0.046875,,
-0.656250,0.046875,,
-0.640625,0.046875,0.547590,0.081210
-0.625000,0.046875,0.547590,0.146392
-0.609375,0.046875,0.547590,0.500000
-0.593750,0.046875,0.547590,0.190744
-0.578125,0.046875,0.547590,0.091747
-0.562500,0.046875,,
-0.546875,0.046875,,
-0.531250,0.046875,,
-0.515625,0.046875,,
-0.500000,0.046875,,
-0.484375,0.046875,,
-0.468750,0.046875,,
-0.453125,0.046875,,
-0.437500,0.046875,,
-0.421875,0.046875,,
-0.406250,0.046875,,
-0.390625,0.046875,,
-0.375000,0.046875,,
-0.359375,0.046875,,
-0.343750,0.046875,,
-0.328125,0.046875,,
-0.312500,0.046875,,
-0.296875,0.046875,,
-0.281250,0.046875,,
-0.265625,0.046875,,
-0.250000,0.046875,,
-0.234375,0.046875,,
-0.218750,0.046875,,
-0.203125,0.046875,,
-0.187500,0.046875,0.505470,0.108152
-0.171875,0.046875,0.505470,0.125000
-0.156250,0.046875,0.505470,0.166667
-0.140625,0.046875,0.505470,0.200000
-0.125000,0.046875,0.505470,0.333333
-0.109375,0.046875,0.505470,0.500000
-0.093750,0.046875,0.505470,1.000000
-0.078125,0.046875,0.505470,0.500000
-0.062500,0.046875,0.505470,0.333333
-0.046875,0.046875,0.505470,0.250000
-0.031250,0.046875,0.505470,0.250000
-0.015625,0.046875,0.505470,0.250000
0.000000,0.046875,0.505470,0.217129
0.015625,0.046875,0.505470,0.250000
0.031250,0.046875,0.505470,0.250000
0.046875,0.046875,0.505470,0.261204
0.062500,0.046875,0.505470,0.333333
0.078125,0.046875,0.505470,0.500000
0.093750,0.046875,0.505470,1.000000
0.109375,0.046875,0.505470,0.500000
0.125000,0.046875,0.505470,0.333333
0.140625,0.046875,0.505470,0.217129
0.156250,0.046875,0.505470,0.166667
0.171875,0.046875,0.505470,0.129732
0.187500,0.046875,0.505470,0.100560
0.203125,0.046875,,
0.218750,0.046875,,
0.234375,0.046875,,
0.250000,0.046875,,
0.265625,0.046875,,
0.281250,0.046875,,
0.296875,0.046875,,
0.312500,0.046875,,
0.328125,0.046875,,
0.343750,0.046875,,
0.359375,0.046875,,
0.375000,0.046875,,
0.390625,0.046875,,
0.406250,0.046875,,
0.421875,0.046875,,
0.437500,0.046875,,
0.453125,0.046875,,
0.468750,0.046875,,
0.484375,0.046875,,
0.500000,0.046875,,
0.515625,0.046875,,
0.531250,0.046875,,
0.546875,0.046875,,
0.562500,0.046875,,
0.578125,0.046875,0.547590,0.097852
0.593750,0.046875,0.547590,0.217129
0.609375,0.046875,0.547590,0.414214
0.625000,0.046875,0.547590,0.123899
0.640625,0.046875,,
0.656250,0.046875,,
0.671875,0.046875,,
0.687500,0.046875,,
0.703125,0.046875,,
0.718750,0.046875,,
0.734375,0.046875,,
0.750000,0.046875,,
0.765625,0.046875,,
0.781250,0.046875,,
0.796875,0.046875,,
0.812500,0.046875,,
0.828125,0.046875,,
0.843750,0.046875,,
0.859375,0.046875,,
0.875000,0.046875,,
0.890625,0.046875,,
0.906250,0.046875,,
0.921875,0.046875,0.589720,0.108152
0.937500,0.046875,0.589720,0.111111
0.953125,0.046875,0.589720,0.111111
0.968750,0.046875,0.505470,0.500000
0.984375,0.046875,0.042120,0.333333
1.000000,0.046875,,
-1.000000,0.031250,,
-0.984375,0.031250,0.084250,0.500000
-0.968750,0.031250,0.589720,1.000000
-0.953125,0.031250,0.589720,0.333333
-0.937500,0.031250,0.589720,0.333333
-0.921875,0.031250,0.589720,0.500000
-0.906250,0.031250,0.589720,0.500000
-0.890625,0.031250,0.589720,0.250000
-0.875000,0.031250,0.589720,0.156613
-0.859375,0.031250,0.589720,0.104778
-0.843750,0.031250,,
-0.828125,0.031250,,
-0.812500,0.031250,,
-0.796875,0.031250,,
-0.781250,0.031250,,
-0.765625,0.031250,,
-0.750000,0.031250,,
-0.734375,0.031250,,
-0.718750,0.031250,,
-0.703125,0.031250,,
-0.687500,0.031250,,
-0.671875,0.031250,,
-0.656250,0.031250,,
-0.640625,0.031250,,
-0.625000,0.031250,,
-0.609375,0.031250,0.547590,0.100560
-0.593750,0.031250,0.547590,0.240253
-0.578125,0.031250,0.547590,0.309017
-0.562500,0.031250,0.547590,0.123899
-0.546875,0.031250,,
-0.531250,0.031250,,
-0.515625,0.031250,,
-0.500000,0.031250,,
-0.484375,0.031250,,
-0.468750,0.031250,,
-0.453125,0.031250,,
-0.437500,0.031250,,
-0.421875,0.031250,,
-0.406250,0.031250,,
-0.390625,0.031250,,
-0.375000,0.031250,,
-0.359375,0.031250,,
-0.343750,0.031250,,
-0.328125,0.031250,,
-0.312500,0.031250,,
-0.296875,0.031250,,
-0.281250,0.031250,,
-0.265625,0.031250,,
-0.250000,0.031250,,
-0.234375,0.031250,,
-0.218750,0.031250,,
-0.203125,0.031250,,
-0.187500,0.031250,,
-0.171875,0.031250,,
-0.156250,0.031250,,
-0.140625,0.031250,,
-0.125000,0.031250,,
-0.109375,0.031250,,
-0.093750,0.031250,,
-0.078125,0.031250,0.505470,0.104778
-0.062500,0.031250,0.505470,0.111111
-0.046875,0.031250,0.505470,0.125000
-0.031250,0.031250,0.505470,0.125000
-0.015625,0.031250,0.505470,0.125000
0.000000,0.031250,0.505470,0.142857
0.015625,0.031250,0.505470,0.125000
0.031250,0.031250,0.505470,0.125000
0.046875,0.031250,0.505470,0.125000
0.062500,0.031250,0.505470,0.111111
0.078125,0.031250,0.505470,0.100560
0.093750,0.031250,,
0.109375,0.031250,,
0.125000,0.031250,,
0.140625,0.031250,,
0.156250,0.031250,,
0.171875,0.031250,,
0.187500,0.031250,,
0.203125,0.031250,,
0.218750,0.031250,,
0.234375,0.031250,,
0.250000,0.031250,,
0.265625,0.031250,,
0.281250,0.031250,,
0.296875,0.031250,,
0.312500,0.031250,,
0.328125,0.031250,,
0.343750,0.031250,,
0.359375,0.031250,,
0.375000,0.031250,,
0.390625,0.031250,,
0.406250,0.031250,,
0.421875,0.031250,,
0.437500,0.031250,,
0.453125,0.031250,,
0.468750,0.031250,,
0.484375,0.031250,,
0.500000,0.031250,,
0.515625,0.031250,,
0.531250,0.031250,,
0.546875,0.031250,,
0.562500,0.031250,0.547590,0.129732
0.578125,0.031250,0.547590,0.414214
0.593750,0.031250,0.547590,0.217129
0.609375,0.031250,0.547590,0.095841
0.625000,0.031250,,
0.640625,0.031250,,
0.656250,0.031250,,
0.671875,0.031250,,
0.687500,0.031250,,
0.703125,0.031250,,
0.718750,0.031250,,
0.734375,0.031250,,
0.750000,0.031250,,
0.765625,0.031250,,
0.781250,0.031250,,
0.796875,0.031250,,
0.812500,0.031250,,
0.828125,0.031250,,
0.843750,0.031250,,
0.859375,0.031250,0.589720,0.104778
0.875000,0.031250,0.589720,0.156613
0.890625,0.031250,0.589720,0.250000
0.906250,0.031250,0.589720,0.500000
0.921875,0.031250,0.589720,0.500000
0.937500,0.031250,0.589720,0.333333
0.953125,0.031250,0.589720,0.333333
0.968750,0.031250,0.589720,0.500000
0.984375,0.031250,0.042120,0.333333
1.000000,0.031250,,
-1.000000,0.015625,,
-0.984375,0.015625,0.084250,0.500000
-0.968750,0.015625,0.589720,0.500000
-0.953125,0.015625,,
-0.937500,0.015625,,
-0.921875,0.015625,,
-0.906250,0.015625,0.589720,0.104778
-0.890625,0.015625,0.589720,0.129732
-0.875000,0.015625,0.589720,0.240253
-0.859375,0.015625,0.589720,1.000000
-0.843750,0.015625,0.589720,0.217129
-0.828125,0.015625,0.589720,0.116066
-0.812500,0.015625,,
-0.796875,0.015625,,
-0.781250,0.015625,,
-0.765625,0.015625,,
-0.750000,0.015625,,
-0.734375,0.015625,,
-0.718750,0.015625,,
-0.703125,0.015625,,
-0.687500,0.015625,,
-0.671875,0.015625,,
-0.656250,0.015625,,
-0.640625,0.015625,,
-0.625000,0.015625,,
-0.609375,0.015625,,
-0.593750,0.015625,0.547590,0.081210
-0.578125,0.015625,0.547590,0.146392
-0.562500,0.015625,0.547590,0.500000
-0.546875,0.015625,0.547590,0.182744
-0.531250,0.015625,0.547590,0.085983
-0.515625,0.015625,,
-0.500000,0.015625,,
-0.484375,0.015625,,
-0.468750,0.015625,,
-0.453125,0.015625,,
-0.437500,0.015625,,
-0.421875,0.015625,,
-0.406250,0.015625,,
-0.390625,0.015625,,
-0.375000,0.015625,,
-0.359375,0.015625,,
-0.343750,0.015625,,
-0.328125,0.015625,,
-0.312500,0.015625,,
-0.296875,0.015625,,
-0.281250,0.015625,,
-0.265625,0.015625,,
-0.250000,0.015625,,
-0.234375,0.015625,,
-0.218750,0.015625,,
-0.203125,0.015625,,
-0.187500,0.015625,,
-0.171875,0.015625,,
-0.156250,0.015625,,
-0.140625,0.015625,,
-0.125000,0.015625,,
-0.109375,0.015625,,
-0.093750,0.015625,,
-0.078125,0.015625,,
-0.062500,0.015625,,
-0.046875,0.015625,,
-0.031250,0.015625,,
-0.015625,0.015625,,
0.000000,0.015625,,
0.015625,0.015625,,
0.031250,0.015625,,
0.046875,0.015625,,
0.062500,0.015625,,
0.078125,0.015625,,
0.093750,0.015625,,
0.109375,0.015625,,
0.125000,0.015625,,
0.140625,0.015625,,
0.156250,0.015625,,
0.171875,0.015625,,
0.187500,0.015625,,
0.203125,0.015625,,
0.218750,0.015625,,
0.234375,0.015625,,
0.250000,0.015625,,
0.265625,0.015625,,
0.281250,0.015625,,
0.296875,0.015625,,
0.312500,0.015625,,
0.328125,0.015625,,
0.343750,0.015625,,
0.359375,0.015625,,
0.375000,0.015625,,
0.390625,0.015625,,
0.406250,0.015625,,
0.421875,0.015625,,
0.437500,0.015625,,
0.453125,0.015625,,
0.468750,0.015625,,
0.484375,0.015625,,
0.500000,0.015625,,
0.515625,0.015625,,
0.531250,0.015625,0.547590,0.091747
0.546875,0.015625,0.547590,0.182744
0.562500,0.015625,0.547590,0.500000
0.578125,0.015625,0.547590,0.135078
0.593750,0.015625,,
0.609375,0.015625,,
0.625000,0.015625,,
0.640625,0.015625,,
0.656250,0.015625,,
0.671875,0.015625,,
0.687500,0.015625,,
0.703125,0.015625,,
0.718750,0.015625,,
0.734375,0.015625,,
0.750000,0.015625,,
0.765625,0.015625,,
0.781250,0.015625,,
0.796875,0.015625,,
0.812500,0.015625,,
0.828125,0.015625,0.589720,0.121786
0.843750,0.015625,0.589720,0.240253
0.859375,0.015625,0.589720,1.000000
0.875000,0.015625,0.589720,0.217129
0.890625,0.015625,0.589720,0.129732
0.906250,0.015625,0.589720,0.104778
0.921875,0.015625,,
0.937500,0.015625,,
0.953125,0.015625,0.589720,0.090909
0.968750,0.015625,0.589720,1.000000
0.984375,0.015625,0.042120,0.333333
1.000000,0.015625,,
-1.000000,0.000000,,
-0.984375,0.000000,0.084250,0.500000
-0.968750,0.000000,0.589720,0.500000
-0.953125,0.000000,,
-0.937500,0.000000,,
-0.921875,0.000000,,
-0.906250,0.000000,,
-0.890625,0.000000,,
-0.875000,0.000000,,
-0.859375,0.000000,0.589720,0.090909
-0.843750,0.000000,0.589720,0.146392
-0.828125,0.000000,0.589720,0.414214
-0.812500,0.000000,0.589720,0.261204
-0.796875,0.000000,0.589720,0.116066
-0.781250,0.000000,,
-0.765625,0.000000,,
-0.750000,0.000000,,
-0.734375,0.000000,,
-0.718750,0.000000,,
-0.703125,0.000000,,
-0.687500,0.000000,,
-0.671875,0.000000,,
-0.656250,0.000000,,
-0.640625,0.000000,,
-0.625000,0.000000,,
-0.609375,0.000000,,
-0.593750,0.000000,,
-0.578125,0.000000,,
-0.562500,0.000000,0.547590,0.097852
-0.546875,0.000000,0.547590,0.217129
-0.531250,0.000000,0.547590,0.414214
-0.515625,0.000000,0.547590,0.123899
-0.500000,0.000000,,
-0.484375,0.000000,,
-0.468750,0.000000,,
-0.453125,0.000000,,
-0.437500,0.000000,,
-0.421875,0.000000,,
-0.406250,0.000000,,
-0.390625,0.000000,,
-0.375000,0.000000,,
-0.359375,0.000000,,
-0.343750,0.000000,,
-0.328125,0.000000,,
-0.312500,0.000000,,
-0.296875,0.000000,,
-0.281250,0.000000,,
-0.265625,0.000000,,
-0.250000,0.000000,,
-0.234375,0.000000,,
-0.218750,0.000000,,
-0.203125,0.000000,,
-0.187500,0.000000,,
-0.171875,0.000000,,
-0.156250,0.000000,,
-0.140625,0.000000,,
-0.125000,0.000000,,
-0.109375,0.000000,,
-0.093750,0.000000,,
-0.078125,0.000000,,
-0.062500,0.000000,,
-0.046875,0.000000,,
-0.031250,0.000000,,
-0.015625,0.000000,,
0.000000,0.000000,,
0.015625,0.000000,,
0.031250,0.000000,,
0.046875,0.000000,,
0.062500,0.000000,,
0.078125,0.000000,,
0.093750,0.000000,,
0.109375,0.000000,,
0.125000,0.000000,,
0.140625,0.000000,,
0.156250,0.000000,,
0.171875,0.000000,,
0.187500,0.000000,,
0.203125,0.000000,,
0.218750,0.000000,,
0.234375,0.000000,,
0.250000,0.000000,,
0.265625,0.000000,,
0.281250,0.000000,,
0.296875,0.000000,,
0.312500,0.000000,,
0.328125,0.000000,,
0.343750,0.000000,,
0.359375,0.000000,,
0.375000,0.000000,,
0.390625,0.000000,,
0.406250,0.000000,,
0.421875,0.000000,,
0.437500,0.000000,,
0.453125,0.000000,,
0.468750,0.000000,,
0.484375,0.000000,,
0.500000,0.000000,,
0.515625,0.000000,0.547590,0.135078
0.531250,0.000000,0.547590,0.414214
0.546875,0.000000,0.547590,0.195194
0.562500,0.000000,0.547590,0.097852
0.578125,0.000000,,
0.593750,0.000000,,
0.609375,0.000000,,
0.625000,0.000000,,
0.640625,0.000000,,
0.656250,0.000000,,
0.671875,0.000000,,
0.687500,0.000000,,
0.703125,0.000000,,
0.718750,0.000000,,
0.734375,0.000000,,
0.750000,0.000000,,
0.765625,0.000000,,
0.781250,0.000000,,
0.796875,0.000000,0.589720,0.121786
0.812500,0.000000,0.589720,0.261204
0.828125,0.000000,0.589720,0.333333
0.843750,0.000000,0.589720,0.136527
0.859375,0.000000,0.589720,0.085983
0.875000,0.000000,,
0.890625,0.000000,,
0.906250,0.000000,,
0.921875,0.000000,,
0.937500,0.000000,,
0.953125,0.000000,,
0.968750,0.000000,0.589720,1.000000
0.984375,0.000000,0.042120,0.333333
1.000000,0.000000,,
-1.000000,-0.015625,,
-0.984375,-0.015625,0.084250,0.500000
-0.968750,-0.015625,0.589720,0.500000
-0.953125,-0.015625,,
-0.937500,-0.015625,,
-0.921875,-0.015625,,
-0.906250,-0.015625,,
-0.890625,-0.015625,,
-0.875000,-0.015625,,
-0.859375,-0.015625,,
-0.843750,-0.015625,,
-0.828125,-0.015625,0.589720,0.090909
-0.812500,-0.015625,0.589720,0.166667
-0.796875,-0.015625,0.589720,1.000000
-0.781250,-0.015625,0.589720,0.166667
-0.765625,-0.015625,0.589720,0.091747
-0.750000,-0.015625,,
-0.734375,-0.015625,,
-0.718750,-0.015625,,
-0.703125,-0.015625,,
-0.687500,-0.015625,,
-0.671875,-0.015625,,
-0.656250,-0.015625,,
-0.640625,-0.015625,,
-0.625000,-0.015625,,
-0.609375,-0.015625,,
-0.593750,-0.015625,,
-0.578125,-0.015625,,
-0.562500,-0.015625,,
-0.546875,-0.015625,0.547590,0.081210
-0.531250,-0.015625,0.547590,0.146392
-0.515625,-0.015625,0.547590,1.000000
-0.500000,-0.015625,0.547590,0.182744
-0.484375,-0.015625,0.547590,0.091747
-0.468750,-0.015625,,
-0.453125,-0.015625,,
-0.437500,-0.015625,,
-0.421875,-0.015625,,
-0.406250,-0.015625,,
-0.390625,-0.015625,,
-0.375000,-0.015625,,
-0.359375,-0.015625,,
-0.343750,-0.015625,,
-0.328125,-0.015625,,
-0.312500,-0.015625,,
-0.296875,-0.015625,,
-0.281250,-0.015625,,
-0.265625,-0.015625,,
-0.250000,-0.015625,,
-0.234375,-0.015625,,
-0.218750,-0.015625,,
-0.203125,-0.015625,,
-0.187500,-0.015625,,
-0.171875,-0.015625,,
-0.156250,-0.015625,,
-0.140625,-0.015625,,
-0.125000,-0.015625,,
-0.109375,-0.015625,,
-0.093750,-0.015625,,
-0.078125,-0.015625,,
-0.062500,-0.015625,,
-0.046875,-0.015625,,
-0.031250,-0.015625,,
-0.015625,-0.015625,,
0.000000,-0.015625,,
0.015625,-0.015625,,
0.031250,-0.015625,,
0.046875,-0.015625,,
0.062500,-0.015625,,
0.078125,-0.015625,,
0.093750,-0.015625,,
0.109375,-0.015625,,
0.125000,-0.015625,,
0.140625,-0.015625,,
0.156250,-0.015625,,
0.171875,-0.015625,,
0.187500,-0.015625,,
0.203125,-0.015625,,
0.218750,-0.015625,,
0.234375,-0.015625,,
0.250000,-0.015625,,
0.265625,-0.015625,,
0.281250,-0.015625,,
0.296875,-0.015625,,
0.312500,-0.015625,,
0.328125,-0.015625,,
0.343750,-0.015625,,
0.359375,-0.015625,,
0.375000,-0.015625,,
0.390625,-0.015625,,
0.406250,-0.015625,,
0.421875,-0.015625,,
0.437500,-0.015625,,
0.453125,-0.015625,,
0.468750,-0.015625,,
0.484375,-0.015625,0.547590,0.097852
0.500000,-0.015625,0.547590,0.195194
0.515625,-0.015625,0.547590,0.500000
0.531250,-0.015625,0.547590,0.135078
0.546875,-0.015625,,
0.562500,-0.015625,,
0.578125,-0.015625,,
0.593750,-0.015625,,
0.609375,-0.015625,,
0.625000,-0.015625,,
0.640625,-0.015625,,
0.656250,-0.015625,,
0.671875,-0.015625,,
0.687500,-0.015625,,
0.703125,-0.015625,,
0.718750,-0.015625,,
0.734375,-0.015625,,
0.750000,-0.015625,,
0.765625,-0.015625,0.589720,0.097852
0.781250,-0.015625,0.589720,0.190744
0.796875,-0.015625,0.589720,0.500000
0.812500,-0.015625,0.589720,0.156613
0.828125,-0.015625,0.589720,0.090909
0.843750,-0.015625,,
0.859375,-0.015625,,
0.875000,-0.015625,,
0.890625,-0.015625,,
0.906250,-0.015625,,
0.921875,-0.015625,,
0.937500,-0.015625,,
0.953125,-0.015625,,
0.968750,-0.015625,0.589720,1.000000
0.984375,-0.015625,0.042120,0.333333
1.000000,-0.015625,,
-1.000000,-0.031250,,
-0.984375,-0.031250,0.084250,0.500000
-0.968750,-0.031250,0.589720,0.500000
-0.953125,-0.031250,,
-0.937500,-0.031250,,
-0.921875,-0.031250,,
-0.906250,-0.031250,,
-0.890625,-0.031250,,
-0.875000,-0.031250,,
-0.859375,-0.031250,,
-0.843750,-0.031250,,
-0.828125,-0.031250,,
-0.812500,-0.031250,,
-0.796875,-0.031250,0.589720,0.113504
-0.781250,-0.031250,0.589720,0.240253
-0.765625,-0.031250,0.589720,0.309017
-0.750000,-0.031250,0.589720,0.113504
-0.734375,-0.031250,,
-0.718750,-0.031250,,
-0.703125,-0.031250,,
-0.687500,-0.031250,,
-0.671875,-0.031250,,
-0.656250,-0.031250,,
-0.640625,-0.031250,,
-0.625000,-0.031250,,
-0.609375,-0.031250,,
-0.593750,-0.031250,,
-0.578125,-0.031250,,
-0.562500,-0.031250,,
-0.546875,-0.031250,,
-0.531250,-0.031250,,
-0.515625,-0.031250,0.547590,0.105426
-0.500000,-0.031250,0.547590,0.240253
-0.484375,-0.031250,0.547590,0.309017
-0.468750,-0.031250,0.547590,0.116066
-0.453125,-0.031250,,
-0.437500,-0.031250,,
-0.421875,-0.031250,,
-0.406250,-0.031250,,
-0.390625,-0.031250,,
-0.375000,-0.031250,,
-0.359375,-0.031250,,
-0.343750,-0.031250,,
-0.328125,-0.031250,,
-0.312500,-0.031250,,
-0.296875,-0.031250,,
-0.281250,-0.031250,,
-0.265625,-0.031250,,
-0.250000,-0.031250,,
-0.234375,-0.031250,,
-0.218750,-0.031250,,
-0.203125,-0.031250,,
-0.187500,-0.031250,,
-0.171875,-0.031250,,
-0.156250,-0.031250,,
-0.140625,-0.031250,,
-0.125000,-0.031250,,
-0.109375,-0.031250,,
-0.093750,-0.031250,,
-0.078125,-0.031250,,
-0.062500,-0.031250,,
-0.046875,-0.031250,,
-0.031250,-0.031250,,
-0.015625,-0.031250,,
0.000000,-0.031250,,
0.015625,-0.031250,,
0.031250,-0.031250,,
0.046875,-0.031250,,
0.062500,-0.031250,,
0.078125,-0.031250,,
0.093750,-0.031250,,
0.109375,-0.031250,,
0.125000,-0.031250,,
0.140625,-0.031250,,
0.156250,-0.031250,,
0.171875,-0.031250,,
0.187500,-0.031250,,
0.203125,-0.031250,,
0.218750,-0.031250,,
0.234375,-0.031250,,
0.250000,-0.031250,,
0.265625,-0.031250,,
0.281250,-0.031250,,
0.296875,-0.031250,,
0.312500,-0.031250,,
0.328125,-0.031250,,
0.343750,-0.031250,,
0.359375,-0.031250,,
0.375000,-0.031250,,
0.390625,-0.031250,,
0.406250,-0.031250,,
0.421875,-0.031250,,
0.437500,-0.031250,,
0.453125,-0.031250,,
0.468750,-0.031250,0.547590,0.123899
0.484375,-0.031250,0.547590,0.414214
0.500000,-0.031250,0.547590,0.217129
0.515625,-0.031250,0.547590,0.100560
0.531250,-0.031250,,
0.546875,-0.031250,,
0.562500,-0.031250,,
0.578125,-0.031250,,
0.593750,-0.031250,,
0.609375,-0.031250,,
0.625000,-0.031250,,
0.640625,-0.031250,,
0.656250,-0.031250,,
0.671875,-0.031250,,
0.687500,-0.031250,,
0.703125,-0.031250,,
0.718750,-0.031250,,
0.734375,-0.031250,,
0.750000,-0.031250,0.589720,0.121786
0.765625,-0.031250,0.589720,0.333333
0.781250,-0.031250,0.589720,0.217129
0.796875,-0.031250,0.589720,0.100560
0.812500,-0.031250,,
0.828125,-0.031250,,
0.843750,-0.031250,,
0.859375,-0.031250,,
0.875000,-0.031250,,
0.890625,-0.031250,,
0.906250,-0.031250,,
0.921875,-0.031250,,
0.937500,-0.031250,,
0.953125,-0.031250,,
0.968750,-0.031250,0.589720,1.000000
0.984375,-0.031250,0.042120,0.333333
1.000000,-0.031250,,
-1.000000,-0.046875,,
-0.984375,-0.046875,0.084250,0.500000
-0.968750,-0.046875,0.589720,0.500000
-0.953125,-0.046875,,
-0.937500,-0.046875,,
-0.921875,-0.046875,,
-0.906250,-0.046875,,
-0.890625,-0.046875,,
